crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:50:49.983",c2dfab153185ccc2160bc823cbe95d57,https://www.nylon.com/fashion/fashion-news-aug-13-2026,Kylie Jenner Makes A Really Good Thong,"The best fashion news of the week, including KHY's collaboration with Giaborghini, Kylie Jenner's Alo campaign, and more.",,2026-08-13T16:36:33.575Z,"Fashion News (Sandal, that is.) Fashion in August can be summed up with this silly little rhyme: While Europe is away, the US will play. September is just around the corner, and American brands are eager to get us shopping before Fashion Month kicks in and the rest of the world comes back from their respective vacations. Before you sign off for the weekend, too, consider some brand-new shoes from Ms. Jenner (it’s not underwear, don’t worry), a denim collection featuring one of our favorite faces, and some oh-so soft pieces from the activewear divas at Alo . After a branding refresh earlier this year, it’s been full-steam ahead for KHY , Jenner’s clothing label that makes the ideal form of her wardrobe basics as seen on social media and in paparazzi pics. For the brand’s footwear debut, Jenner tapped the Italian experts at Giaborghini for a collab on three silhouettes: The Studio Thong sandal and its weirder counterpart, The Muse Thong, plus a futuristic-meets-club-girl sandal, The Icon. Shop all the variants, including the pony-hair Muse Thong we’ll be adding to cart, on Aug. 21 at 1 p.m. ET on khy.com . After her friend and supermodel Bella Hadid posed for Mert & Marcus , Jenner got in on the Alo fun to show off its latest yoga-pant-and-bra color-way, Pink Marshmallow, plus her washboard abs. You look damn good, Ms. Jenner. Shop the new color here . Their Fall 2026 handbag campaign is a microdrama destined for TikTok dissection and, ultimately, maybe swiping your card on the Scene bag. J emima Kirke , Rowan Blanchard , Jeremy O. Harris, and a plush rat star in The Swap , where Kirke and Blanchard accidentally switch their Scene bags whilst sat next to each other at the Marc Jacobs Spring 2027 show. You’ll have to watch to see the rest. If you’ve ever thought to yourself, “Why doesn’t my closet look more like a supermodel’s ?”, Paige has the answer. The denim experts tapped Palvin for a campaign to show off its fall-ready pieces like the brown scalloped-collar leather jacket and easy dark-wash denim skirt and matching button-down that do the outfit-building for you. Shop the collection here . ... and aim to make cinematic history. The hottest brand in the world has always poured its resources into film, and The Museum of Modern Art’s 2026 Annual Film Benefit presented by Chanel will honor none other than Steven Spielberg. He was just named the seventh most powerful director by New York , and his work will be honored with screenings at the benefit, plus a special ceremony on Nov. 12.",https://imgix.bustle.com/uploads/image/2026/8/13/fbaed37f/1-3.jpg?w=1200&h=630&fit=crop&crop=focalpoint&fm=jpg&fp-x=0.4396&fp-y=0.3532
"Aug 22, 2026 @ 19:50:49.986",74bd07b86b9b0dec8f16672210d4c176,https://www.nylon.com/fashion/pvc-toe-cleavage-point-toe-shoe-trends-runway-2026,"2026 Is The Year Of The Freaky, Kinky, High-Fashion Shoe","PVC, weird toe cleavage, and extra pointed-toe shoes are ruling the 2026 runways, and celebrities like Charli xcx and Adéla are also endorsing weird shoe trend.",,2026-08-12T15:46:53.978Z,"Ten Toes Down Pick your poison, weirdos. Copenhagen Fashion Week took the Danish capital by storm in early August, and while the Internet suddenly was up in arms about what Scandi style actually is and what the week means in the larger fashion-capital conversation, there was one runway hit that cut through the noise: Studio Constance’s footwear. They debuted Havaianas ’ first-ever heeled sandal, and with its rubber big-toe cap and tilted heel, confirmed what we suspected: Shoes are downright freaky in 2026. The Havaianas Kitten Heel is a natural progression for the wacky footwear we’ve been seeing all over the runways since the start of the year. At Jack McCullough and Lazaro Hernandez’s debut Loewe runway show, the shoes were molded from PVC into futuristic booties complete with neon socks to be mixed and matched at one’s whim; Chanel also had its viral moment of 2026 via the heel-only sandals — if you can even call them shoes — that were shown with multiple beachy looks, stretching the definition of footwear to its outermost limits. Indeed, the name of the clear-shoe game got its confirmation via Lyst’s Q2 Index, which rounds up the hottest shoes of the moment and included not only Skims ’ jelly shoes, but Chloé’s constantly sold-out heeled jelly shoe that is reminiscent of a Polly Pocket accessory (don’t you just want to chew on them?). It’s an indication that as clothes become simpler and basics develop into the cornerstone of even the most experimental labels, footwear is where the girls are willing to take risks and try something a bit, erm, perverted . Anthony Vaccarello of Saint Laurent has been playing around with the length of his runway shoe’s toe point, going from a casual spike to an extended multi-inch toe that could impale someone if used as a weapon. He gave fans like Adéla a clear-shoe moment with a PVC edition, and updated his freakishly pointed-toe loafer for the men on the runway with a clear version that shows off your pedicure while still keeping your feet away from the city’s dirty streets. It might feel weird (or totally natural, depending on your viewpoint) to associate kinkiness with footwear, but more of our favorite designers are bringing subversion to shoes and creating new shapes that feel not only different and fresh, but weird in the best way. Alessandro Michele’s Valentino Révélé open-toe pumps have toe cleavage encased by a PVC strap, creating a delightfully odd encasing for one’s foot, that also mirror the spectator-pump craze seen at Balenciaga and Chanel that creep up the face of the foot to provide an edgy look that still reads mature. Whether you want to clear up the air and flex your designer pedicure or dip your toes into downright sexy and kinky styles, the moment is ready to adorn your phalanges with fantastically weird designs that do the heavy lifting of spicing up your outfit.",https://imgix.bustle.com/uploads/image/2026/8/12/bf525a44/photo-collagepng-18.png?w=1200&h=630&fit=crop&crop=focalpoint&fm=jpg&fp-x=0.5042&fp-y=0.8354
"Aug 22, 2026 @ 19:50:49.990",cb26826c99c639856cd7bd64a94229c9,https://www.nylon.com/fashion/pandora-wonders-harry-lambert-paris-party,Inside Harry Lambert's Wonderful World of Pandora,"Discover Pandora Wonders, a whimsical jewelry collection by Pandora and Harry Lambert, which launched with a party in Paris this week.",,2026-07-09T11:32:36.046Z,"Fashion In Paris, the jewelry brand celebrated their fun new collection with a party to match. Two blowfish hung from Alexa Chung’s earlobes. A frog climbed up Paloma Elsesser’s ear. Kim Petras had a mouse on her throat. Welcome to Pandora and Harry Lambert’s wonderful new world. On the Tuesday night of couture week in Paris, Pandora hosted the most fun party in town; a celebration of the launch of Pandora Wonders, the brand's new creative platform — with Lambert on board, there was certainly no lack of creativity. With Wonders, Pandora is tapping into their whimsical side, with a focus on out-of-the-box designs and artisanal craftsmanship, with a new collection each year that stems around one core material. In Lambert, they found a perfect match for the debut. The collection re-imagines freshwater pearls as fantastical objects and creatures: two peas in a gold pod; the base of a submarine, complete with a rotating propeller; the body of a dangling squid; a giant blowfish that gets blown up and balloon-icized in the ad campaign. The overarching vibe? Fun. So of course they had to throw a party to match. Held at the newly opened Le Gratin restaurant in 1st, the event turned into a veritable block (or in French parlance , courtyard) party. Oysters and lobster rolls were served with Champagne over ice (Paris is still in the midst of a heat wave, after all). Inside, a live craft showed off the intricacies of the collection. Outside, guests that included Chung, Elsesser, and Petras, as well as Dree Hemingway, Gabriella Karefa-Johnson, Mia Reagan, and Camille Charrière, reveled in the balmy night. Somewhere in the middle, around 10pm, everyone started dancing. Above it all, a giant balloon replica of the blowfish oversaw the festivities. Ahead of the party, NYLON spoke to Lambert about his inspirations for the collection , his favorite charms, and what’s currently filling him with wonder. Pearls have always been my favorite... what would you call it? Gem? Crystal? Feature of jewelry. One of the first pieces of jewelry I really invested in was a single pearl on a piece of string, actually. I used to wear it religiously, non-stop. It was also something that I bought very early into moving to London, and it felt very special to me. I think there's something about pearls that feels like they hold memories. They hold history. There's something about them coming from the ocean, from an oyster shell. There's something mysterious about them, but they also feel like they've lived a life. There's something about pearls, and baroque pearls in particular, that just feels special to me. Whenever they're used within fashion, I always feel very drawn to them. So it felt like such a natural collaboration with Pandora that working with them like this involved pearls. A lot of the things that bring me joy are feelings of nostalgia and memories. So the idea was building up these characters, these charms, around the pearls and seeing how the baroque pearl shape could be quite transformative. The Pandora team really added another sense of storytelling through these charms. The first charm was the frog, which is heavily inspired by a memory I have from childhood. We had a water bucket in the garden and when the frogs would lay their tadpoles, my brother and I would constantly look in the bucket to watch them grow until the day there would suddenly be loads of little frogs jumping all over the garden. I particularly love that one because it feels a little different from the others. It's flatter, and we've enlarged it into one special version that can be worn as a brooch or as a larger charm around the neck. Obviously I love the frog, but I particularly love the mouse. I think it's really great worn as an earring. When I first moved to London and started working in fashion, I bought myself a really cheap fake pearl earring from a high street store that made my ear go green every time I wore it. I consider this pearl mouse my official upgrade to that earring that I no longer wear. I'm away on holiday at the moment and I've been going to theme parks. I'm actually going to Disneyland today. That always fills me with wonder because it takes me back to my childhood and spending time with my family. So that's what I'm doing here at the moment, taking my nephew there. I think the world that Disney creates always fills me with wonder and joy and memory making. I took my nephew to a concert recently and he'd been learning all the words to the songs and listening to the album non-stop. I found that really charming and it felt like a really special moment with him. My dog, Pickle. We've had her for about six months now and she fills me with a lot of joy. She's given me a new thing to focus on.And Tim Walker's new exhibition that's coming later this year. I worked on a few projects for it and I find the world that Tim Walker creates incredibly charming. I'm really excited to see that exhibition when it opens.",https://imgix.bustle.com/uploads/image/2026/7/9/09e2d008/dree-hemingway-in-pandora.jpg?w=1200&h=630&fit=crop&crop=focalpoint&fm=jpg&fp-x=0.4962&fp-y=0.3057
"Aug 22, 2026 @ 19:50:49.991",e4a09d41c12b04fd81be74f4f17aee49,https://www.nylon.com/fashion/fashion-news-august-20-2026,"Ashtin Earle Does Press-Tour Style, The Cooler Younger Sister Way","The best fashion news of the week, including Ashtin Earle's press tour style, Polo Ralph Lauren's Blaze bag, Birkenstock & Staud's mule collab, and more.",,2026-08-20T16:57:04.946Z,"Fashion News Little J, is that you? New York City is empty, the Hamptons is overrun with girls in activewear buying $40 chicken tenders, and the fashion world at large is still on their big August pause: No photoshoots, no sets, just a bit of relaxation before Fashion Month comes and rears her beautiful head. Don’t worry, though, there is still plenty of newness to shop and admire this week before you take a summer Friday. In the city, while the tourists have slowly weaned off their Times Square fix, the Earles took the chance to make a fashion statement in Midtown. Elsewhere, we have shoe drops and in-person activations to check out before the back-to-school feeling settles in fully. Keep reading to see what your timeline might’ve hidden from you in between all the Audrey Hobert discourse (spoiler alert: We love her) and the discovery of Chanty Beluga. On Sep. 4, the world will be introduced to the full Earle clan with Earle Meets World, their Netflix show documenting the highs and lows of being a relatively normal family with two famous daughters. While most of the world knows Alix , we are particularly obsessed with Ashtin , and her seven looks in 48 hours confirmed what we knew: She’s the fashion-loving younger sister to Alix’s superstar. She gave us a best hits of what you could find in a Wet Seal in the early aughts, with tutu skirts, chunky heels, statement necklaces, and a color palette of black, blush, and dusty purple that would fit right into Serena van der Woodsen’s closet. She kept the current-day feel with some big-ass sunglasses , of course. Polo Ralph Lauren ’s sporty, preppy summer couldn’t possibly get any better... or so I thought, until they introduced The Blaze Bag. Inspired by the white spot on a horse’s face, the Blaze comes in two sizes (large and small) and styles (shoulder and top-handle) that feel equestrian yet will slip into your daily life without much thought. The buttery-soft allows for scuffs, bumps, and marks — it’ll actually look better with more love. Shop the collection here . Your late-sumer errand shoe is here. Staud’s reimagining of the Loma slide comes right at the perfect moment of summer where thinking about your outfits might be a pain, so choose one of three enticing suede colors and let them do the heavy lifting for you. Shop the collection here . On and FKA Twigs continue their tirelessly athletic, grey-and-tan-covered collaboration with a collection focused primarily on the comedown from a great performance. The ready-to-wear is cotton-forward (think: schlubby sweats, casual zip-ups) and there is a new shoe to lust over: the Cloudmonster 3 Mule, which comes in white-tan-gray and black. Shop the range on Aug. 27 here . The perennially online girl’ s collaboration with Reformation resulted in the Enya Wedge, which comes in three colors and is just the right amount of quirky and ugly (complimentary). If your mom had wedges in the ‘80s, they’d probably look like these. Shop the range of party-ready shoes here . The girl with the wildest hair transformations in reality television continues to flex her chameleonic fringe in Guess’ latest campaign for the Allegra bag range. The new handbag in its tote, satchel, and shoulder-bag forms, comes in a variety of colors, including the striking Suede Espresso that matches her hair perfectly. Shop the entire suite of bags here . South Coast Plaza has never seen a bow this big. If you’re in the SoCal area, hit up the shopping center to get a fresh bottle of Miss Dior, see the new campaign starring Natalie Portman, and customize your own bottle. For Michael Kors Collection ’s show last season, he took over the Metropolitan Opera and staged a dramatic catwalk paying homage to the city he’s called home for his brand for 45 years now. The campaign accompanying that collection features many screen and stage stars from the city, including Lea Michele, so what better place to show off both the new clothes and the campaign than Bergdorf Goodman? It doesn’t get more New York than this.",https://imgix.bustle.com/uploads/getty/2026/8/20/89628614/new-york-new-york.jpg?w=1200&h=630&fit=crop&crop=focalpoint&fm=jpg&fp-x=0.45&fp-y=0.1902
"Aug 22, 2026 @ 19:50:49.997",eec1f8e2282e43a7280f58773c0ca7e4,https://www.nylon.com/fashion/quen-blackwell-nike-partnership,Quen Blackwell Is Officially A Nike Girl,Nike announced its new partnership with comedian and model Quen Blackwell on Aug. 19.,,2026-08-19T18:07:07.483Z,"Fashion And a half-marathoner. One thing about Quen Blackwell : she stays booked and busy. Everywhere you look, there she is — runways , music videos , TV shows, viral memes, you name it. And now that she has officially joined Nike’s roster of talent, it won’t be long before we see her on a billboard in Times Square. Blackwell reacted to the news on Aug. 19 via Instagram, writing, “I’M A NIKE GIRL NOW OMG🥹 actually insane that i get to type this but… I AM OFFICIALLY PART OF THE NIKE FAMILY @nikesportswear wow.” Per a press release, the new partnership goes beyond a traditional campaign, as it brings together “sport, fashion, entertainment and internet culture through a shared belief in self-expression and what’s next.” For her first major act as Nike’s newest ambassador, Blackwell will participate in the Nike After Dark Tour: LA 13.1 women’s half marathon on Oct. 24 in Los Angeles, but not before starring in a new Nike campaign with a “key retail partner.” Usually we can’t wait to see what Blackwell does next, but admittedly it’s kind of nice to know what her next move will be.",https://imgix.bustle.com/uploads/image/2026/8/19/b6037cf1/rg115c-p01_-faho26_studiofleece_quen_comms-h2t_2951_v5_hr_4x5.jpg?w=1200&h=630&fit=crop&crop=focalpoint&fm=jpg&fp-x=0.5682&fp-y=0.3887
"Aug 22, 2026 @ 19:50:50.000",1f21b752d1e52d83738563731aad2c85,https://www.nylon.com/fashion/connor-storrie-saint-laurent-campaign-fall-2026,Connor Storrie & His Million-Dollar Curls Are Saint Laurent Campaign Stars,"Connor Storrie stars in his first-ever fashion campaign for Saint Laurent's Fall 2026 campaign, alongside Rosé and Liu Wen.",,2026-08-19T14:13:18.392Z,"Fashion Bring on the fan edits. Heated Rivalry Season 2 is currently in production, and while we wait to see the fruits of the cast’s labor on the show that brought back heartthrobs , we can bask in the glow of another production: Saint Laurent ’s Fall 2026 campaign starring on-screen hockey player and real-life sex icon, Connor Storrie . The campaign celebrates the men’s runway collection that showed in Jan. 2026, and Storrie is right at home in the sharp ‘80s-leaning power suiting and casually layered everyday looks featuring a cornucopia of scarves , exaggerated shirt cuffs, excellent leather pieces, and knits. Talia Chetrit shot the man with the best hair in the biz in a sparse, minimal apartment, where he gently rocked out to the late ‘80s hit “Girl I’m Gonna Miss You” by Milli Vanilli. The hero accessory for the men this season is the brand’s wraparound sunglasses , which lend a slightly freaky feel to the proceedings in the best way possible. Storrie’s campaign costars include superstar Rosé , a longtime friend of Saint Laurent, and supermodel Liu Wen, who make posing in the Fall 2026 collection (not to be mistaken with the women’s Winter 2026 runway collection) look easy. Highlights for the ladies include richly colored tweed jackets, easy patterned silk skirts, chain belts , and yes, the freaky see-through PVC pumps that helped ring in the freakiest footwear year on record . This marks Storrie’s first high-fashion campaign and continues his relationship with Saint Laurent, who whisked him to their Fall 2026 men’s runway show in January to see the very clothes he ended up modeling in this campaign. He’s worn Anthony Vaccarello’s designs to the Golden Globes , the Met Gala , and most recently to sit next to Madonna and Charli xcx at the Summer 2027 men’s runway show . Take all this in and add in his first Emmy nom for his hosting gig on Saturday Night Live , and you’ve got the dream year for an actor who lived in relative obscurity less than 12 months ago. Shop the Saint Laurent Fall 2026 men’s and women’s collections now on ysl.com .",https://imgix.bustle.com/uploads/image/2026/8/19/3f7f5159/saint-laurent_talia-chetrit_fall26-pt2_11_hr.jpg?w=1200&h=630&fit=crop&crop=focalpoint&fm=jpg&fp-x=0.5062&fp-y=0.2102
"Aug 22, 2026 @ 19:50:50.003",1f21b752d1e52d83738563731aad2c85,https://www.nylon.com/fashion/connor-storrie-saint-laurent-campaign-fall-2026,Connor Storrie & His Million-Dollar Curls Are Saint Laurent Campaign Stars,"Connor Storrie stars in his first-ever fashion campaign for Saint Laurent's Fall 2026 campaign, alongside Rosé and Liu Wen.",,2026-08-19T14:13:18.392Z,"Fashion Bring on the fan edits. Heated Rivalry Season 2 is currently in production, and while we wait to see the fruits of the cast’s labor on the show that brought back heartthrobs , we can bask in the glow of another production: Saint Laurent ’s Fall 2026 campaign starring on-screen hockey player and real-life sex icon, Connor Storrie . The campaign celebrates the men’s runway collection that showed in Jan. 2026, and Storrie is right at home in the sharp ‘80s-leaning power suiting and casually layered everyday looks featuring a cornucopia of scarves , exaggerated shirt cuffs, excellent leather pieces, and knits. Talia Chetrit shot the man with the best hair in the biz in a sparse, minimal apartment, where he gently rocked out to the late ‘80s hit “Girl I’m Gonna Miss You” by Milli Vanilli. The hero accessory for the men this season is the brand’s wraparound sunglasses , which lend a slightly freaky feel to the proceedings in the best way possible. Storrie’s campaign costars include superstar Rosé , a longtime friend of Saint Laurent, and supermodel Liu Wen, who make posing in the Fall 2026 collection (not to be mistaken with the women’s Winter 2026 runway collection) look easy. Highlights for the ladies include richly colored tweed jackets, easy patterned silk skirts, chain belts , and yes, the freaky see-through PVC pumps that helped ring in the freakiest footwear year on record . This marks Storrie’s first high-fashion campaign and continues his relationship with Saint Laurent, who whisked him to their Fall 2026 men’s runway show in January to see the very clothes he ended up modeling in this campaign. He’s worn Anthony Vaccarello’s designs to the Golden Globes , the Met Gala , and most recently to sit next to Madonna and Charli xcx at the Summer 2027 men’s runway show . Take all this in and add in his first Emmy nom for his hosting gig on Saturday Night Live , and you’ve got the dream year for an actor who lived in relative obscurity less than 12 months ago. Shop the Saint Laurent Fall 2026 men’s and women’s collections now on ysl.com .",https://imgix.bustle.com/uploads/image/2026/8/19/3f7f5159/saint-laurent_talia-chetrit_fall26-pt2_11_hr.jpg?w=1200&h=630&fit=crop&crop=focalpoint&fm=jpg&fp-x=0.5062&fp-y=0.2102
"Aug 22, 2026 @ 19:50:50.008",d7b52748f0f8f3cbd7f6e628da60d7d8,https://www.nylon.com/fashion/jennie-calvin-klein-collection-denim-festival-stage-looks,Jennie Makes The Case For A Maximalist-Denim Fall,Jennie performed in two Calvin Klein Collection looks at Summer Sonic Festival in Tokyo: reversed jeans and a denim-waistband dress.,,2026-08-17T16:47:33.702Z,"Fashion Backwards jeans and waistband dresses are on the menu. Jennie can’t stop rocking all over the world. From Lollapalooza to Mad Cool to Open’er, the hitmaker is bringing her bold, no-f*cks-given set to the festival-loving masses. One thing she also can’t stop doing? Reinventing the denim wheel. On Aug. 15 in Tokyo, she rocked two custom Calvin Klein Collection looks that make simple blue jeans and a white T-shirt feel inadequate. Consider this your fall-denim wakeup call. Popstars love nothing more than a good belt , and for an onstage look at the Summer Sonic Festival, she wore an apron-style minidress made entirely of recycled Calvin Klein jean waistbands, giving her the ultimate cinched look. As if that wasn’t enough, she topped it with an archival brown belt to send the wrapped-up message home. The wrap-around sporty sunglasses and arm cuff added some oh-so current accessory trendiness and elevated the dress from party girl to festival headliner . Before she made the case for layers on layers of belts, she casually recreated a 1993 Calvin Klein runway look originally seen on Kate Moss . The famous streetwear-inspired moment features a classic Calvin triangle bra and boxers plus a baggy denim vest worn with backwards saggy jeans, mixing high fashion with New York’s savvy street know-how. This look also hits on the accessory trends of the moment — beaded necklaces are so back — while paying homage to the way Calvin Klein lifts the humble blue jean into a work of runway art. So, whether you’re aiming for the boyish look espoused by Klein in the ‘90s or searching for that great last summer party dress , Jennie has you covered. Recreate the Kate Moss runway look if you’re hoping to catch photographers’ flashes at Fashion Week by turning your jeans backwards. Uncomfortable? Maybe. Bold and unapologetically superstar-coded? You bet.",https://imgix.bustle.com/uploads/image/2026/8/17/da51542f/unnamed-2026-08-17t111248737.jpg?w=1200&h=630&fit=crop&crop=focalpoint&fm=jpg&fp-x=0.5146&fp-y=0.4972
"Aug 22, 2026 @ 19:50:50.053",77d650da394244cef90e1607a48d2df6,https://www.nylon.com/fashion/swim-style-guide-2026,The Biarritz Baddie & 4 More Swimwear Archetypes For Summer 2026,"Five ways to wear swim for summer 2026, inspired by the runways at Chanel, Polo Ralph Lauren, and Dries Van Noten, plus celebrities like Bella Hadid.",,2026-06-23T14:44:22.061Z,"Fashion Pick your bikini (or board-short) fighter. Sweaty girls and haters of knits, rejoice: Summer has landed. Our vacations are booked (and we’ve already taken some, don’t worry) and our inspiration boards for our carry-ons are overflowing with ideas on how to take on the beach, pool, and boat. The swimwear mood for 2026 feels indebted to current moments like America’s 250th anniversary and the sporting events getting even the most anti-soccer among us to revel in community and jerseys. We’ve taken stock of the best inspiration to help style out your bikinis and one-pieces this summer. Whether you already have a drawer full of stringy tops and bottoms and just need help with an outfit equation or you’re heading into your next vacation with a blank slate, we have an archetype that will fit your mood. Keep reading to see what we are wearing where this summer. Nostalgia for a simpler, stripe-covered look is all over the mood board for designers both at home and abroad. Maybe it’s the semiquincentennial, or maybe it’s the refreshing way a California-meets-Nantucket aesthetic feels after a lull in polo shirts and kitschy prints. Whatever the case may be, we are feeling the country-club-lite moment, thanks in part to brands like J.Crew who are tapping into the summer-camp feel without sacrificing individuality (or maturity). Don’t be afraid to pattern-clash and pile it all on, and make sure at least one striped item makes it to your beach day. Big shorts are a must-have this summer, whether for a dinner or by the pool. Dries Van Noten ’s board shorts felt compelling with a smattering of sparkle on the side. We’re channeling the Santa Cruz surfer feel with knee-length shorts, offset by an itty-bitty bikini top, androgynous accessories, and a statement necklace. The mood of the summer is indeed athletic, between buying jerseys for the World Cup and reveling in the Knicks win in New York until September. There are plenty of collections to make yourself feel like the surfer or skater you never were; keep the rest of the look decidedly casual too, and don’t be afraid to borrow from the boys when it comes to layering pieces like denim shorts and carry-all bags with cargo pockets. If Americana isn’t your vibe, consider the queen of Cannes, Bella Hadid . She tapped into the Jane Birkin-approved way to take a Southern France vacation; that is, with babydoll dresses , a patterned bikini, and oversized sunglasses . A straw bag feels right here, but don’t sacrifice utility for the look: Ensure your pick is sturdy enough for the train back to the city. Matthieu Blazy’s Chanel is rife with inspiration for both the city dweller and the quirky seaside maximalist inside all of us. While we can’t shop the Cruise collection until later this year, embrace the wild side with a tie-front patterned swimsuit paired with a menswear-inspired topper. The heroes here, though, are the accessories: The jewelry should be offensively big , and the more your hats and bags look like you stole them from a distant aunt with a pottery obsession, the better.",https://imgix.bustle.com/uploads/image/2026/6/22/489afb1d/bgus_3594702_002.jpg?w=1200&h=630&fit=crop&crop=focalpoint&fm=jpg&fp-x=0.5271&fp-y=0.2181
"Aug 22, 2026 @ 19:50:50.097",d35d45895d84fefbff198fc271ede944,https://www.nylon.com/fashion/josh-oconnor-disclosure-day-press-tour-fashion-jason-bolden,"Josh O’Connor Is Ready For His Blockbuster Style Moment, Thanks To A New Stylist","Josh O'Connor's press tour for 'Disclosure Day' features looks from Dior, Lemaire, and The Row, all styled with a new stylist, Jason Bolden.",,2026-06-11T15:33:18.713Z,"Fashion It doesn’t hurt that his good friend is Jonathan Anderson. In the pantheon of Internet boyfriends , Josh O’Connor is up there for his whimsy, adorable Dumbo-like ears, and his classically English fashion. With a new stylist and a massive summer movie on the way, O’Connor has proved he’s ready for the leading-man role both on and off screen. O’Connor had a huge 2025, appearing as a sexy priest in the latest Knives Out movie and starring in a handful of indie favorites. 2026 promises to up the ante, with roles in a Joel Coen movie and Steven Spielberg’s latest alien blockbuster, Disclosure Day . He’s appeared alongside Emily Blunt, Colman Domingo, and Spielberg for press with a fresh wardrobe worthy of the massive scale the movie expects of its stars. For the first set of press in Paris, he stepped out in a mix of designers hitting the preppy-chic notes he’s known for with a custome cable-knit waistcoat from Dior , a striking Lemaire patterned shirt and vest, and a classic white shirt, tie, and jeans also by Dior. The second stop on the press tour was London, and O’Connor kept up the gentlemanly vibes with another custom Dior tuxedo on the red carpet, accessorized with a swept-back hair look and a clover pin. Elsewhere, he was dapper in true menswear-heads labels like The Row and Dries Van Noten, giving a fashion-forward touch to a classic shirt-and-tie moment. Finally, no press tour is complete without a New York minute, and O’Connor’s delivered with, you guessed it, even more Dior. The third and final premiere look was a white jacket, blue tie, and another brooch, which has quickly become his must-have accessory for a red carpet. Elsewhere, he popped out in a relaxed Calvin Klein gray suit (with a black Dior bag on shoulder, thank you very much), a crisp pajama-style yellow Dior shirt that walked the Cruise 2027 show a month ago, and another tonal pink Lemaire moment with a sweater vest. His style is hitting all the right notes for us: It’s not forced runway looks, but it still is all designer — and he has Jason Bolden to thank for that. O’Connor has previously worked with Harry Lambert , superstar stylist to Harry Styles and Alexander Skarsgard, but probably was not available due to Styles’ epic world tour that kicked off earlier this summer. Bolden is responsible for the fashion of Nicholas Hoult, Nicole Kidman , and LaKeith Stanfield , to name but a few, and always brings a light touch that doesn’t scream “I’m being styled right now.” Instead, his synergetic approach to styling has resulted in O’Connor both being ready for the major stage of a huge summer movie while still maintaining his sense of whimsy. The most important aspect of the tour, however, is O’Connor’s close relationship with Dior designer Jonathan Anderson , who has dressed the movie star for years now, both in Loewe when he was designing there and now at Dior, where Anderson’s preppy-meets-Hollywood vision couldn’t find a better match. O’Connor’s next movie role will surely surprise and delight, just like his adorable fashion choices.",https://imgix.bustle.com/uploads/getty/2026/6/11/64db7f64/the-tonight-show-starring.jpg?w=1200&h=630&fit=crop&crop=focalpoint&fm=jpg&fp-x=0.5083&fp-y=0.3625
