crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Apr 19, 2026 @ 01:22:44.586",de3ad4ec67af348495e4c0421b2cffeb,https://www.just-style.com/news/indorama-ventures-indo-intertex-2026/,Indorama Ventures confirms participation at Indo Intertex 2026,Indorama Ventures is set to participate in the 22nd edition of Indo Intertex at Jakarta International Expo from 15 to 18 April 2026,Jangoulun Singsit,2026-04-10T08:42:49+00:00,"Indorama Ventures, a sustainable petrochemicals producer, is ser to participate in the 22nd edition of Indo Intertex, taking place at Jakarta International Expo from 15 to 18 April 2026. Indo Intertex stands as one of the largest trade exhibitions for the textile and garment industries in Southeast Asia, gathering thousands of industry leaders to explore manufacturing, technology, and industry solutions. During the show, Indorama Ventures will present a selection of recycled polyester fibres and filament yarns, produced from both post-consumer and pre-consumer PET textile waste, as well as PET bottle feedstock. Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more The company states that its offerings aim to provide “reliable supply, traceability, and scalable solutions to meet end consumer needs”. Products displayed at booth C9 will include deja T2T fibres and filament yarns, which use polyester textile waste, and deja B2T options originating from recycled PET bottles. The company will also feature Deja Care fibres and yarns, made for applications involving skin contact and produced with specific chemical processes, along with Preventa FR fibres and yarns for flame-retardant textile uses such as in apparel, home textiles, and automotive interiors. Additional product lines cover a variety of essential fibres and yarns, such as PET staple fibres, POY, DTY, FDY, and bicomponent yarns. Indorama Ventures, listed in Thailand, maintains manufacturing assets across the Asia Pacific, Europe, and the Americas. This infrastructure allows the company to support Southeast Asian customers with regional production and supply chains, as well as access to global innovation resources. The company highlights the benefits of regional sourcing hubs, which can offer reduced lead times and access to market-driven solutions for the fast-changing textile market. Indo Intertex 2026 will bring together industry participants from manufacturing, brands, and buying segments to examine technologies, manufacturing capabilities, and solutions for textiles and garments. Indorama Ventures said that its commercial and technical teams will be present at booth C9 to discuss material choices, customer requirements, and sustainability planning for upcoming textile collections. Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/c-IVL_PET_chips-fiber.jpg
"Apr 19, 2026 @ 01:22:45.372",fe12e09dc91323ad2ceee53927542686,https://www.just-style.com/news/teijin-frontier-polyester-yarn/,Teijin Frontier unveils stretch polyester yarn for recyclable sportswear,Japan-based Teijin Frontier said that it has developed a new stretch polyester yarn designed for use in sports and outdoor apparel.,Jangoulun Singsit,2026-04-10T09:04:25+00:00,"Japan-based Teijin Frontier says it has developed a new stretch polyester yarn designed for use in sports and outdoor apparel. The company claims that its proprietary polymer design and spinning technology enable the yarn to deliver “excellent elasticity” and stretch recovery, which could allow manufacturers to create “all-polyester fabrics” that are compatible with high-performance polyester materials. The new yarn is positioned as an alternative to traditional polyurethane-based elastic fibres, which are widely used to provide stretch in sportswear and everyday clothing. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more Unlike polyurethane, the newly developed polyester yarn offers compatibility with existing polyester materials, addressing a longstanding material challenge in textile manufacturing related to differing heat-setting characteristics. This has previously posed limits to product development when blending elastic and polyester fibres. Teijin Frontier says the new polyester filament maintains the advanced functions of high-performance polyesters, such as moisture absorption, quick drying, and durable water repellence. “The strong compatibility between the new stretch polyester yarn and high-performance polyester materials makes it possible to develop 100% polyester textiles that maintain the advanced functions of the polyester material,” the company says. Teijin Frontier emphasises that, because all components are polyester, the resulting textiles are more readily recyclable compared to polyester-polyurethane blends. The yarn’s elasticity results from the polymer design and spinning process, rather than from structural manipulations such as combining different heat-shrinkage polymers or using highly crimped yarns. This approach reportedly achieves a form of stretchability and recovery that the company describes as comparable to polyurethane-based fibres. Teijin Frontier outlines that the yarn’s properties, which include excellent heat-setting characteristics, allow for the development of new high-performance stretch textiles for a variety of apparel types. “Using the new polyester stretch yarn with high-performance polyester materials will create a 100% polyester textile, making easier recycling possible,” states Teijin Frontier. The manufacturer plans to integrate the new yarn into sportswear, casual wear, and innerwear. It expects domestic and overseas sales of these textiles to commence in 2027, with targeted sales volumes set at 100,000 metres of textiles in the initial year and 500,000 metres in fiscal 2029. Earlier this year, Teijin Frontier developed a multi-functional textile for sports and outdoor apparel, building on its focus on performance clothing materials. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Teijin-2.jpg
"Apr 19, 2026 @ 01:22:45.429",4c751fac1ebccb4c758e480c2f92beaa,https://www.just-style.com/news/us-cargo-import-iran/,"Iran conflict not disrupting US port imports, but fuel costs rise","The conflict involving Iran is not currently disrupting import volumes at major US container ports, but increased global fuel prices are raising shipping costs.",Jangoulun Singsit,2026-04-09T10:01:30+00:00,"The conflict involving Iran is not currently disrupting import volumes at major US container ports, but increased global fuel prices are raising shipping costs, according to the latest Global Port Tracker report from the National Retail Federation (NRF) and Hackett Associates. As per the report, container traffic volume has remained largely unaffected by the Middle East developments because the US imports limited cargo from the region. However, ocean freight carriers are facing higher fuel expenses, which may eventually influence retail costs for companies and consumers. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more NRF supply chain and customs policy vice president Jonathan Gold said: “Just because retailers don’t import a lot of merchandise from the Middle East doesn’t mean the US supply chain isn’t affected by the turmoil there. “The supply chain is global and disruptions anywhere along it can have ripple effects whether it’s rerouting of vessels, equipment out of position, higher fuel costs for shippers or rising gas prices that leave less money in consumers’ pockets. Retailers are monitoring the situation on a daily basis and working with their transportation partners to minimise any impact. In the meantime, retailers continue to face rising tariffs and continued trade policy uncertainty that put downward pressure on imports and upward pressure on prices.” The blockages in the Strait of Hormuz are pushing up fuel prices for ships worldwide, a trend which coincides with increased petrol prices paid by consumers, according to Hackett Associates founder Ben Hackett. While US ports do not face fuel shortages, Hackett pointed out that ports in Asia rely on fuel supplies from the Persian Gulf and could face constraints if the situation continues. “The United States is less impacted operationally as there is no shortage of fuel at US ports, but the price of fuel here is based on international pricing. Higher fuel costs drive up the price of shipping a container for either import or export and ultimately have an inflationary impact on consumers and other end users,” Hackett said. In February this year, Global Port Tracker recorded 1.95 million twenty-foot equivalent units (TEU) at covered US ports, excluding data from the Port of New York/New Jersey. This represented a decrease of 7.5% compared to January and a drop of 4.2% year-on-year, with February traditionally marking a seasonal low following Lunar New Year closures at Asian factories. March projections show 1.97 million TEU, down 8.3% year-on-year, while April is forecast at 2.08 million TEU, down 5.6%. Expected volumes for May and June are 2.09 million TEU, up 7.3% and 2.1 TEU, up 6.9%, respectively. Numbers for July and August are projected at 2.2 million (down 8%) and 2.18 million (down 6%), respectively. The anticipated total for the first six months of this year is 12.3 million TEU, a decrease of 1.8% from the 12.53 million TEU recorded during the same timeframe in 2025. Year-on-year increases in May and June result from a marked reduction in imports during those months last year following the introduction of “Liberation Day” tariffs. Total imports in 2025 stood at 25.4 million TEU, a decrease of 0.3% from 2024’s 25.5 million TEU. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Indorama-1.jpg
"Apr 19, 2026 @ 01:22:45.472",b3f308a5238b3a58bd97708725389416,https://www.just-style.com/news/walmart-backs-unspuns-us-apparel-hubs/,Walmart backs Unspun plans for US apparel manufacturing hubs,Unspun has signed deals with brands including Walmart to support the launch of AI-enabled weaving production facilities in the US.,Rachel Lawler,2026-04-09T09:44:46+00:00,"Unspun has signed deals with brands including Walmart to support the launch of AI-enabled weaving production facilities in the US. Unspun plans to build manufacturing capacity in the US using AI-enabled 3D weaving technology that will allow for commercial-scale production. Walmart is among the brands signing letters of support for the scheme, alongside supply chain partners Bethel Industries, Peckham and PDS Limited. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more Unspun says initial production is “on the near-term horizon”. “We are not exploring whether domestic apparel manufacturing can work. We are building it,” explained Arne Arens, CEO at unspun. “Our clients are looking for a new production model because they see the economics: manufacturing closer to the customer, responding to demand within the same season, and creating skilled American jobs in the process.” Unspun has attracted more than $50 million in VC funding for its 3D weaving technology. The innovation is capable of producing garments directly from yarn in minutes. It claims this will transform dozens of cut-and-sew steps traditionally used in garment manufacture, creating a single automated process. This will also allow for brands to produce garments closer to demand and reorder within the same season, reducing the risk of excess inventory. Unspun says 3D weaving could improve gross margins by 400-500 basis points thanks to fewer markdowns and write-offs as a result. Avisnash Bhasker, Vice President, Apparel Production Development at Walmart, said, “Our customers are proud to buy apparel made in America, and the demand keeps growing. We are excited about Unspun’s commitment and effort in helping rebuild domestic manufacturing capability that is faster, smarter, and designed for how customers actually shop.” Walmart previously worked with Unspun on a pilot , producing workwear chinos made using the 3D weaving technology. The initiative lined up with the retailer’s broader plans to transition toward renewable energy sources and reducing emissions across its supply chain. Unspun is still currently evaluating potential locations, infrastructure requirements and workforce training programmes as it moves towards opening its first automated apparel manufacturing sites in the US. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/UNSPUN_3D_WEAVING_FACILITY_USA.jpg
"Apr 19, 2026 @ 01:22:45.503",9985f8b8f30049d84c0375aa7b241843,https://www.just-style.com/news/jeplan-syre-textile-recycling/,"Jeplan, Syre partner to boost textile-to-textile recycling efforts",Jeplan and Syre have established a strategic partnership aimed at advancing textile-to-textile polyester recycling on a commercial scale.,Jangoulun Singsit,2026-04-09T08:43:37+00:00,"Jeplan and Syre have established a strategic partnership aimed at advancing textile-to-textile polyester recycling on a commercial scale. The agreement will see both companies work together to develop and refine solutions that support large-scale textile recycling, with the goal of reaching multi-ton volumes of recycled polyester by late 2026. These volumes will be used for spinning validation and product line samples with various brands. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more Syre CEO Dennis Nobelius said: “This partnership is all about speed and scale, without compromising on quality. Through Jeplan’s technical and operational experience built over more than a decade, we can move much faster to commercialisation.” Jeplan CEO Masaki Takao said: “We are excited to partner with Syre to help bring textile-to-textile recycling to meaningful scale. Syre’s ambition, business back bone, and global reach in technology integration, combined with our extensive chemical recycling experience creates a powerful platform for accelerating breakthrough solutions for the textile industry.” Jeplan operates a PET chemical recycling plant for textiles in Kitakyushu, Japan, which includes demonstration and semi-industrial units focused on testing and scaling recycling technologies. Syre focuses on reducing carbon emissions and waste in the textile industry by developing large-scale textile-to-textile recycling processes, initially concentrating on polyester. The company will leverage Jeplan’s chemical recycling expertise and existing operations to accelerate its timeline towards full commercialisation. Looking ahead, Syre plans to continue expanding its network of industry partners. Nobelius added: “We are proud to announce Jeplan today, and more will follow. We expect to announce several additional world-leading partnerships around the globe as we move toward full commercial deployment.” The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Syre.jpg
"Apr 19, 2026 @ 01:22:46.254",4fe768f680e67cabc1c40e401c3eef83,https://www.just-style.com/news/aafa-takes-legal-action-over-californias-textile-epr-rollout/,AAFA challenges CalRecycle over non-compliant PRO selection,AAFA lodges a legal complaint arguing CalRecycle’s chosen PRO falls short of SB-707 requirements for textile recovery.,Isatou Ndure,2026-04-08T11:33:51+00:00,"The American Apparel & Footwear Association has filed a legal complaint against CalRecycle, arguing the agency’s chosen Producer Responsibility Organization (PRO) fails to meet the statutory requirements laid out under California’s Responsible Textile Recovery Act of 2024 (SB-707). In a LinkedIn post, AAFA president Steve Lamar said close followers of textile circularity have been “actively engaged or actively watching” the state’s rollout of the first textile-specific extended producer responsibility (EPR) law in the US. The association, he said, has worked “tirelessly with stakeholders and legislators” to ensure the final text created a strong and workable circularity framework for the industry. With the law now enacted, the trade body said it has been eager to begin building the infrastructure needed to support a well-designed, well-implemented EPR system that advances industry sustainability and circularity goals. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more But Lamar claimed CalRecycle’s initial choice of PRO “meets none” of the four statutory criteria the association fought to have embedded in the law. These include: The president noted that the PRO is intended to be created by producers themselves, who are “best situated to understand how to properly collect, transport, repair, sort, and recycle their products” and who will be on the front lines of redesigning goods for a more circular economy. “AAFA is intimately familiar with how important final EPR logistics will be in directing investment towards reuse, repair, and recycling infrastructure, and bolstering these respective markets, all while incentivising the prioritisation of product stewardship when designing and manufacturing new products.” Framing the legal move as a last resort, he added: “This complaint is not an action AAFA takes lightly, and this is not the direction we envisioned or wanted. However, we feel we have no recourse but to pursue it.” The association filed what Lamar described as a “narrow challenge” that it hopes will be resolved quickly. AAFA emphasised its deep investment in the success of the country’s first-ever textile EPR scheme, calling its effective operation “vital to supporting the industry’s circular transition. “AAFA is eager to see a PRO selected that meets the criteria mandated by the statute. We look forward to clarity from CalRecycle through our legal challenge.” CalRecycle replied to Just Style ‘s request for comment, stating that as a matter of policy, the department does not provide comments on pending or ongoing litigation. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/shutterstock_2718881527.jpg
"Apr 19, 2026 @ 01:22:46.313",2606f2d603eb20e4599b326303ec36d1,https://www.just-style.com/news/levi-strauss-q1-result/,Levi Strauss & Co. raises 2026 guidance on strong Q1,"Levi Strauss & Co. has updated its FY26 financial outlook after a strong Q1, driven by growth across various regions, channels and categories.",Jangoulun Singsit,2026-04-08T10:22:57+00:00,"Levi Strauss & Co has updated its full year 2026 (FY26) financial outlook after registering a strong first quarter (Q1), driven by growth across several regions, channels and categories. Stay ahead with unbiased news, expert commentary, and in-depth features on global topics. As a trusted provider of data and insights, Just Style collaborates closely with industry leaders and professionals to offer unique thought leadership and analysis. Gain a deeper understanding of the apparel industry’s trajectory and the priorities shaping the profession. Ready to stay informed? Subscribe to unlock exclusive content. Already a subscriber? Sign in to access your account. Please complete this form to request more information, and a representative will be in touch shortly. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Levis.jpg
"Apr 19, 2026 @ 01:22:46.351",0be27193304590a793a2c1f2cf5e2284,https://www.just-style.com/news/tunisia-garment-subcontracting-crackdown-could-hit-export-appeal/,Tunisia garment subcontracting crackdown could hit export appeal,Tunisia’s clothing and textile sector is undergoing major change as a labour reform adopted last May (2025) is now bedding in.,Imen Bliwa,2026-04-08T09:36:19+00:00,"Tunisia’s clothing and textile sector, a key supplier to European fashion brands, is undergoing major change as a labour reform adopted last May (2025) is now bedding in. Stay ahead with unbiased news, expert commentary, and in-depth features on global topics. As a trusted provider of data and insights, Just Style collaborates closely with industry leaders and professionals to offer unique thought leadership and analysis. Gain a deeper understanding of the apparel industry’s trajectory and the priorities shaping the profession. Ready to stay informed? Subscribe to unlock exclusive content. Already a subscriber? Sign in to access your account. Please complete this form to request more information, and a representative will be in touch shortly. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/tunisi.jpg
"Apr 19, 2026 @ 01:22:46.385",6c0ff9e737da907be3f822c6fd93a06c,https://www.just-style.com/news/carbios-longlaville-plant-financing/,Carbios Carbios adjusts Longlaville facility launch plans,Carbios has outlined progress on funding for its planned Longlaville polyethylene terephthalate (PET) biorecycling plant in France.,Jangoulun Singsit,2026-04-08T09:28:09+00:00,"Biotech company Carbios has outlined progress on funding for its planned Longlaville polyethylene terephthalate (PET) biorecycling plant in France. The company stated that negotiations to finalise the finance structure are “progressing constructively” but not yet concluded. The financing for the Longlaville plant includes €42.5m ($49m) in public funds, which have already been contractually secured. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more Additional funding is expected to be derived from debt financing arrangements with banks, supported by guarantees such as GPS and EIFO. It is also expected to include contributions from several French partners through a project financing approach, and equity investments by Carbios, both in the form of capital and intellectual property, as well as work performed for the project. These arrangements would position Carbios as a minority shareholder in the project-operating company, Carbios 54. As a result, Carbios 54’s debt and financial outcomes would not be consolidated into Carbios’ accounts. If the financing is finalised, it is expected to meet the projected construction cost of €230m, as well as expenses pertaining to the plant’s start-up. Stakeholders aim to finalise financing elements in the coming weeks to reach a deal by the third quarter of 2026. Carbios has indicated confidence in advancing presale contracts and achieving up to 70% of the Longlaville site’s future production capacity in the near term, citing supportive French and European regulations relating to chemical recycling. The company’s board of directors has approved the continuation of these financial discussions, with plans to start production at the Longlaville facility by the first half of 2028, subject to the completion of all project requirements. To aid the company’s ongoing development work, the board has appointed Benoît Grenot as deputy chief executive officer. Carbios’ board of directors chairwoman Isabelle Parize and CEO Vincent Kamel said: “We are delighted to welcome Benoît Grenot to the Company: his leadership, international experience, particularly in China, and strong operational discipline will be key assets in finalising the remaining financing steps for the Longlaville project and ensuring the long-term success of the strategic partnership with Wankai.” The company held the plant’s ceremony in April 2024; however, construction was subsequently deferred by six to nine months in December of that year due to funding delays. In December 2025, Carbios adjusted the Longlaville plant construction schedule by three months, confirming its intention to continue with the project. The Longlaville plant is designed to have an annual processing capacity of 50,000 tonnes of prepared post-consumer PET waste, which is reportedly comparable to 300 million T-shirts. In July 2024, Carbios announced a partnership with Nouvelle Fibres, a French company specialising in the recovery of end-of-life textiles. Under this partnership, polyester textiles will be supplied to the Longlaville site . The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Carbios.jpg
"Apr 19, 2026 @ 01:22:47.152",359fa18835c78b93865587575d3bb6f6,https://www.just-style.com/news/sulzer-spinnova-ecosystem-fibre/,Sulzer joins Spinnova ecosystem to support textile fibre availability,Spinnova has welcomed Sulzer to its ecosystem to help expand the availability of Spinnova fibre in the textiles industry.,Jangoulun Singsit,2026-04-08T09:27:51+00:00,"Spinnova has welcomed Swiss industrial engineering firm Sulzer to its ecosystem to help expand the availability of Spinnova fibre in the textiles industry. The agreement establishes Sulzer’s involvement in Spinnova’s ongoing technology development efforts and brings additional engineering support to the group of collaborators. Spinnova’s ecosystem seeks to advance the commercial expansion of its technology and fibre production by working with various partners throughout the supply chain. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more Sulzer contributes to these objectives by providing technical input and working to make the production process more cost-effective. Mikko Kautto, who oversees technology concept and partners at Spinnova, said: “Co-development with Sulzer strengthens our offering to scale up Spinnova’s technology. By combining Sulzer’s technology and engineering expertise in pumping, mixing, and fibre suspension flows with our technology concept, we can industrialise more effectively. This partnership strengthens the entire process from planning to implementation, improving the concept competitiveness at large scale.” Sulzer previously worked with Spinnova on the Woodspin demonstration factory project, supporting activities from planning stages to production ramp-up. The company also assisted Spinnova in initiating a pilot environment for microfibrillated cellulose (MFC) production. Their partnership has included machinery supply and joint development efforts between the two companies. Sulzer Pulp, Paper, and Board Business Segment head Sirpa Välimaa said: “Sulzer is committed to supporting companies that push the boundaries of innovation like Spinnova. By providing reliable technology and engineering expertise, we are pleased to help our partners strengthen their processes and advance their ambitions.” Last month, Circulose, a company specialising in textile-to-textile recycling, also became part of Spinnova’s consortium . Circulose aims to support the scale-up of Spinnova’s technology by supplying high-demand recycled raw material to the network. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Sulzer.jpg
"Apr 19, 2026 @ 01:22:47.207",97fcd0acf46097f61ac47a4cf75f1933,https://www.just-style.com/comment/week-in-review-uk-clothing-retailers-count-cost-of-war/,Week in Review: UK clothing retailers count cost of war,"UK retail figures for February made for grim reading with signs consumers are already worrying what the war will mean for their spending, putting clothing retailers on edge.",Hannah Abdulla,2026-03-30T10:24:22+00:00,"UK retail figures announced by the Office of National Statistics last week made for grim reading, with signs consumers are already worrying what the war will mean for their spending, putting clothing retailers on edge. Stay ahead with unbiased news, expert commentary, and in-depth features on global topics. As a trusted provider of data and insights, Just Style collaborates closely with industry leaders and professionals to offer unique thought leadership and analysis. Gain a deeper understanding of the apparel industry’s trajectory and the priorities shaping the profession. Ready to stay informed? Subscribe to unlock exclusive content. Already a subscriber? Sign in to access your account. Please complete this form to request more information, and a representative will be in touch shortly. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/03/iran-war-1.jpg
"Apr 19, 2026 @ 01:22:47.236",6cdb94022f8b4194788b83eb5c8c67ba,https://www.just-style.com/comment/fast-fashion-when-cheap-gets-expensive/,Fast Fashion: When Cheap Gets Expensive,As the foundation for fast fashion's success shifts those at the end of the supply chain could pay the ultimate price.,Robert Antoshak,2026-04-09T09:14:11+00:00,"As the foundation for fast fashion's success shifts, Robert Antoshak, Vice President, Global Strategic Sourcing, Grey Matter Concepts, warns those at the end of the supply chain could pay the ultimate price. Stay ahead with unbiased news, expert commentary, and in-depth features on global topics. As a trusted provider of data and insights, Just Style collaborates closely with industry leaders and professionals to offer unique thought leadership and analysis. Gain a deeper understanding of the apparel industry’s trajectory and the priorities shaping the profession. Ready to stay informed? Subscribe to unlock exclusive content. Already a subscriber? Sign in to access your account. Please complete this form to request more information, and a representative will be in touch shortly. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/fast-fashion.jpg
"Apr 19, 2026 @ 01:22:47.264",735dc88057e6622aec4193074640e82f,https://www.just-style.com/comment/week-in-review-shein-ultra-fast-fashion-and-circularity/,"Shein, ultra-fast fashion and circularity","Shein’s Global Circularity Study may have raised eyebrows, but it could provide insight into how its consumers move toward sustainability.",Rachel Lawler,2026-04-07T08:53:32+00:00,"Shein’s Global Circularity Study may have raised eyebrows, but it could provide real insight into how its consumers can be persuaded to move toward more sustainable choices. Stay ahead with unbiased news, expert commentary, and in-depth features on global topics. As a trusted provider of data and insights, Just Style collaborates closely with industry leaders and professionals to offer unique thought leadership and analysis. Gain a deeper understanding of the apparel industry’s trajectory and the priorities shaping the profession. Ready to stay informed? Subscribe to unlock exclusive content. Already a subscriber? Sign in to access your account. Please complete this form to request more information, and a representative will be in touch shortly. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/shutterstock_2699819297.jpg
"Apr 19, 2026 @ 01:22:48.065",c4e4d9c8730670843c11bdc885f09db7,https://www.just-style.com/comment/week-in-review-apparel-forecasting-in-a-volatile-market/,Week in Review: Forecasting in a volatile market,The Wireless cancellation and Strait of Hormuz ceasefire highlight the growing volatility sourcing teams must factor into forecasting.,Isatou Ndure,2026-04-13T09:59:59+00:00,"A cancelled festival headliner and a two-week ceasefire in the Strait of Hormuz may seem unrelated, but together they signal the volatility apparel sourcing teams must now forecast into every operational, inventory and partnership decision. Stay ahead with unbiased news, expert commentary, and in-depth features on global topics. As a trusted provider of data and insights, Just Style collaborates closely with industry leaders and professionals to offer unique thought leadership and analysis. Gain a deeper understanding of the apparel industry’s trajectory and the priorities shaping the profession. Ready to stay informed? Subscribe to unlock exclusive content. Already a subscriber? Sign in to access your account. Please complete this form to request more information, and a representative will be in touch shortly. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/GettyImages-2270224575.jpg
"Apr 19, 2026 @ 01:22:48.095",327e8cd762e1c5afebc20f34c1a27836,https://www.just-style.com/comment/time-of-reckoning-for-esg-in-fast-fashion-sector-is-nigh/,Time of reckoning for ESG in fast fashion sector is nigh,"Heather Gagen and John Buttanshaw of law firm Travers Smith, point out the reputational risk of fashion firms treating ESG as an afterthought.",Hannah Abdulla,2026-03-19T10:09:39+00:00,"Heather Gagen and John Buttanshaw, partners at law firm Travers Smith, point out the reputational risk of fashion firms treating ESG as an afterthought. Stay ahead with unbiased news, expert commentary, and in-depth features on global topics. As a trusted provider of data and insights, Just Style collaborates closely with industry leaders and professionals to offer unique thought leadership and analysis. Gain a deeper understanding of the apparel industry’s trajectory and the priorities shaping the profession. Ready to stay informed? Subscribe to unlock exclusive content. Already a subscriber? Sign in to access your account. Please complete this form to request more information, and a representative will be in touch shortly. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/03/esg-fashion.jpg
"Apr 19, 2026 @ 01:22:48.115",858f3b57b6df7d03f1f8282934936387,https://www.just-style.com/comment/why-europe-footwear-sourcing-is-returning-to-brands-strategic-radar/,Why Europe Footwear Sourcing Is Returning to the Radar,"With global supply chains in limbo, Europe is becoming increasingly attractive for footwear sourcing says Mindstep Sourcing Agency's CEO.",Hannah Abdulla,2026-03-20T10:34:28+00:00,"With global supply chains in limbo, Europe, and in particular Portugal, is becoming increasingly attractive for footwear sourcing says Cristóvão Soares, CEO of Mindstep Sourcing Agency. Stay ahead with unbiased news, expert commentary, and in-depth features on global topics. As a trusted provider of data and insights, Just Style collaborates closely with industry leaders and professionals to offer unique thought leadership and analysis. Gain a deeper understanding of the apparel industry’s trajectory and the priorities shaping the profession. Ready to stay informed? Subscribe to unlock exclusive content. Already a subscriber? Sign in to access your account. Please complete this form to request more information, and a representative will be in touch shortly. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/03/footwear-factory.jpg
