crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 20:02:14.957",65593102ad256d5e7c2aba812c8b416f,https://www.whowhatwear.com/fashion/shopping/2016-brands-comeback-2026,Gen Z Is Saying These 2016 Brands Are Relevant Again,"Gen Z is giving these iconic 2016 fashion brands a surprising comeback in 2026, from Triangl and Brandy Melville to Juicy Couture.",https://www.whowhatwear.com/author/sierra-mayhew,2026-08-22T07:00:00Z,"When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works . If you were old enough in 2016 to have a Tumblr account, stream Lana Del Rey, ask for a Brandy Melville gift card on your birthday, or beg your parents for a Juicy Couture tracksuit come Christmastime, you might want to look away. Some of the fashion brands that defined the mid-2010s are having a very unexpected second act in 2026, and this time, a new generation is leading the charge. It's funny seeing many of the trendy It items that I tossed by 2020 at the helm of this resurgence, but here they are. Early on, 2026 was marked as the new 2016. People posted photo dumps using retro Instagram filters of the past, took pictures at the pink wall in L.A., and ordered colorful drinks, but we need to talk about the brands that are at the center of this cultural renaissance. Below, find the 2016 brands to be seen in while the iconic year is back around. Remember when a Triangl bikini was the unofficial uniform for every beach vacation in 2015 and 2016? I had to have one back then even though the shipping from Australia took weeks. The brand's colorful, sporty bikinis are popping back up in the fashion conversation, proving that the swimwear millennials thought they'd left behind might actually have another summer in it. Consider this your warning before your old vacation photos start feeling aspirational again. Brandy Melville defined a certain corner of teenage fashion in the mid-2010s, so seeing it resurface feels especially nostalgic. Gen Z 's affinity for the brand is less about re-creating the exact outfits of 2016 and more about tapping into its ultra-casual, off-duty aesthetic. The tiny tees, relaxed sweats, and effortless basics suddenly feel very of-the-moment. Before quiet luxury and minimalist basics took over, FreeCity was the label that made casual clothes feel like a fashion statement. Its graphic sweatshirts, oversize silhouettes, and distinctly L.A. aesthetic are getting a second look as fashion's pendulum swings back toward more expressive, nostalgic dressing. In other words, the sweatshirt you thought was permanently trapped in your 2010s wardrobe might be worth digging out. If there is one brand that instantly transports millennials back to 2016—or even further into the 2000s—it's Juicy Couture. The velour tracksuit has already gone through one major revival, but Gen Z's continued infatuation with nostalgic dressing has kept the brand firmly in the conversation. This time around, the Juicy look feels less like a costume and more like part of a broader appetite for Y2K and early-2010s fashion. Madhappy was everywhere in the late 2010s, especially among celebrities and the Instagram set, thanks to its colorful sweats and optimistic branding. Now, as Gen Z continues to embrace elevated loungewear and streetwear, the brand's signature pieces feel surprisingly relevant. The lesson? A good sweatshirt with a fun logo really can survive a few fashion cycles. P.E Nation's bold, sporty pieces were tailor-made for the athleisure boom of the mid-2010s, when leggings and sneakers were acceptable pretty much everywhere. Now that sporty dressing is having another major moment, the brand's color-blocking, technical fabrics, and retro-inspired silhouettes feel right on time. Gen Z is proving that athleisure may never actually go away. It just gets reinvented every few years. Sierra Mayhew is a fashion editor at Who What Wear, bringing a decade of industry experience to the editorial team. Since joining in 2021, she has made her mark by blending luxury and accessible fashion, decoding runway trends, and curating must-have shopping lists. Before joining Who What Wear, Sierra sharpened her skills at Harper's Bazaar and Elle, with bylines in Bazaar.com and collaborated with iconic brands such as Gucci and Ferragamo. A graduate of the University of Notre Dame, Sierra translates editorial expertise into viral social content , making fashion engaging for a new generation. Her unique perspective is rooted in her love for travel, music, and discovering the hidden gems that make New York City a constant source of inspiration.",https://cdn.mos.cms.futurecdn.net/ZjAYw7cDUjGTqySyVvcya-1200-80.jpg
"Aug 22, 2026 @ 20:02:14.975",0380e82f9b6471ae5c88ccddd2ebf4be,https://www.whowhatwear.com/fashion/street-style/copenhagen-fashion-week-street-style-trends-spring-summer-2027,The 5 Copenhagen Fashion Week Street Style Trends That Are Perfect for Pre-Fall Dressing,Copenhagen Fashion Week Spring/Summer 2027 just wrapped up. These are the 5 fashion trends chic Scandi girls wore that are perfect for pre-fall dressing.,https://www.whowhatwear.com/author/nikki-chwatt,2026-08-08T13:00:00Z,"Scandi girls and stylish visitors didn't come out to play. When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works . Copenhagen Fashion Week for the spring/summer 2027 season came and went in the blink of an eye. In case you missed it, some major highlights included Almada Label presenting its first runway show in a see-now-buy-now format, designer Hillary Taymour bringing her New York -based brand Collina Strada to the city for a waterfront debut, By Malene Birger back on the schedule, and new Danish names like Stem, Taus, and Solitude Studios joining the schedule. But once again, off the runway, the street style stole the show. For four straight days, Scandi girls and stylish visitors from around the world took over the city's streets, showing off their best looks. Many embraced elegant outfit formulas and standout fashion trends worth noting for the summer-to-fall transition . Still, what stood out most was the distinct individuality. Every attendee proved that true chicness lies in personal expression rather than following rigid fashion rules or what's considered ""in""—and that a bit of rain can never dampen great style. Ahead, discover the five top street-style trends that are perfect for pre-fall. These pieces are guaranteed to make getting dressed come September much easier. Sorry, micro shorts, but long Bermuda styles are here to stay. During Copenhagen Fashion Week , many elegant dressers leaned into the shorts' sophisticated vibe, pairing them with classic button-down shirts and pumps. However, we also saw fashion people take inspiration from celebrities like Hailey Bieber and Margot Robbie, pairing them with loose long-sleeve shirts —another trend that isn't going anywhere. When searching for the perfect pair, you really can't go wrong: choose from relaxed pull-on silhouettes or classic tailored options, in fabrics ranging from breezy linen to structured wool. Shop the trend: Given that the main mode of transportation in Copenhagen is by bike, we were surprised to see many people wearing heels—from wedge flip-flops to high-vamp pumps . However, when it came to flats, there was one specific style that was everywhere—perforated ballet flats. What makes this shoe perfect for pre-fall is that it keeps the foot covered while allowing breathability thanks to the perforations throughout. Shop the trend: If there's one thing Scandi girls know how to wear, it's jeans. And while they're known for overly baggy styles—many of which veer into balloon- or barrel-leg silhouettes —right now they're embracing the most classic denim shape: relaxed straight-leg jeans . The clean-cut design is seasonless and adaptable, and, most importantly, effortlessly pairs with different shoes. Shop the trend: What makes Copenhagen Fashion Week street style stand out most is how attendees intentionally add personal touches to each outfit. This is why many of these looks are saved on Pinterest. This season, fashion insiders enhanced their outfits by tying scarves made of silk and lace, as well as sequined belts, around their waists. We also saw attendees cinching their waists with simple button-down shirts or sweaters, proving that you can use what you already have in your wardrobe and still get the look. Shop the trend: From black leather and dark-wash denim to bold satin, pencil skirts were everywhere—and it makes sense. This skirt trend is one you can count on for pre-fall, fall, and even winter. It was spotted on the runways for the fall/winter 2026 collections at designers like Marc Jacobs , Miu Miu , and N°21. While the fashion houses focused on pairing the skirts with coordinating collarless jackets and fitted blazers, those in Copenhagen proved they also look chic when dressed down with colored button-down shirts and cropped tees. Shop the trend: Nikki Chwatt is an associate fashion editor based in New York City. She joined Who What Wear in 2024 after writing fashion, beauty, and lifestyle content for WWD, Well+Good, Editorialist, and more. With a passion for personal style and the creativity that comes with it, one of Chwatt's goals is to help others understand that there is no such thing as a “good” or “bad” style; it’s just about putting an outfit together that makes you feel confident in yourself.",https://cdn.mos.cms.futurecdn.net/xw9DCF8vgJzi5UgkakVY7c-1200-80.jpg
"Aug 22, 2026 @ 20:02:15.002",12da570319985a0873b2710923287418,https://www.whowhatwear.com/fashion/handbags/alex-mill-monogram-canvas-tote,The Alex Mill Canvas Tote Bag It-Girls are Wearing This Fall,This monogrammed canvas tote from New York brand Alex Mill is catching everyone's attention ahead of fall. Shop it now.,https://www.whowhatwear.com/author/ana-escalante,2026-08-21T22:00:00Z,"When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works . Every season, it feels like there's a new ludicrously capacious tote for the fashion set to fall in love with. Don't get me wrong, I love a beautiful designer bag , and yes, The Row’s Margaux is still sitting pretty at the top of my wish list, but lately, the bag I can’t stop noticing in New York isn't particularly precious at all. It's colorful, slightly slouchy, covered in hand-painted initials, and being thrown over the shoulders of some of the coolest women around. Enter Alex Mill’s Perfect canvas totes. Available in Daily, Weekday, and Weekend sizes, the sturdy carryalls have quietly become an It-girl staple, spotted on everyone from Emma Chamberlain and Kaia Gerber to Gwyneth Paltrow . The real draw, though, is the personalization: Each can be finished with a colorful hand-painted monogram that makes an otherwise simple canvas bag feel entirely your own. If you’re familiar with Alex Mill, the rise of the cool girl tote probably tracks. The New York brand was founded by Alex Drexler in 2012 with the goal of perfecting those deceptively simple wardrobe staples you actually want to live in. Today, with former J.Crew and Madewell designer Somsack Sikhounmuong at the creative helm, that same slightly preppy, slightly downtown, I just threw this on sensibility runs through everything it makes—including its totes. Right now, it feels like fashion is craving exactly that kind of personality. After years of quiet luxury and anonymous, logo-free minimalism, getting dressed is feeling fun again. We’re tying scarves onto handbags, piling on charms, hunting down vintage keychains, and choosing pieces that look like they could only belong to us . A perfectly pristine bag is nice, but one painted with your initials, stuffed with your laptop and lip glosses, and a little beaten up from carrying it everywhere? Much, much cooler. Kaia Gerber wears jeans, a button-down shirt, and her Alex Mill monogrammed tote bag. Emma Chamberlain wears jeans, a t-shirt, Tabi ballet flats, and her Alex Mill monogrammed tote bag. Gwyneth Paltrow wears a button-down shirt, wide-leg trousers, and her Alex Mill monogrammed tote bag. Tastemakers Jeanne Lydie Rose and Alice Pilate wear knitwear sets, metallic ballet flats, and their Alex Mill monogrammed tote bags. Baker Lucie Franc de Ferriere's light pink limited-edition Alex Mill Everday Weekday monogrammed tote bag. Fashion writer Jalil Johnson wears the Alex Mill Everday Weekday monogrammed tote bag. Ana Escalante is an award-winning journalist and Gen Z editor known for her sharp takes on fashion and culture. She’s covered everything from Copenhagen Fashion Week to Roe v. Wade protests as the Editorial Assistant at Glamour after earning her journalism degree at the University of Florida in 2021. At Who What Wear , Ana mixes wit with unapologetic commentary in long-form fashion and beauty content, creating pieces that resonate with a digital-first generation. If it’s smart, snarky, and unexpected, chances are her name’s on it.",https://cdn.mos.cms.futurecdn.net/3oZ3fUwZEFVmxFkDXnAdCS-1200-80.png
"Aug 22, 2026 @ 20:02:15.022",8867a9993b79d0084ca92744e901031f,https://www.whowhatwear.com/fashion/shopping/kylie-jenner-khy-gia-borghini,Kylie Jenner's Khy Just Launched Shoes—I Have a Feeling They'll Sell Out in a Week,Shop Khy's collaboration with Italian luxury designer Gia Borghini.,https://www.whowhatwear.com/author/audry-hiaoui,2026-08-21T20:46:12Z,"In collaboration with Gia Borghini. When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works . Kylie Jenner 's label Khy has launched its first-ever shoes in collaboration with the Italian luxury designer Gia Borghini, and the collection is out today, August 21. In a post on Instagram , Jenner shared, ""I've worn Gia Borghini for years, so this one felt right. 🤍 I got to create my dream footwear for Khy , handmade in Italy. I reworked every detail over and over until they felt just right and completely effortless."" The line includes three different styles and four core fabrics used across the designs. The Studio Thongs are everyday sandals that come in Black Leather and Metallic Chrome. The Muse Thong Wedges are architectural wedges available in Black Leather, Chocolate Pony, and Metallic Chrome. The Icon Sandals are sculptural, strappy, buckled heels inspired by the early 2000s, coming in White Leather and Metallic Chrome. Shop the new Khy x Gia Borghini range below, available on Khy.com . Audry Hiaoui is a writer based in New York. For Who What Wear, she specializes in emerging designers, independent labels, and brand discovery, as well as interviews both on and off camera. Her writing has appeared in AnOther , Wonderland , Office , Interview , Love , and i-D , among others, with multiple cover stories and features in print, and she has worked as an editorial producer for Vogue during fashion months. She holds a master's degree in journalism and documentary filmmaking from City, University of London, and has an extensive background in film, having worked for Sundance Film Festival, SXSW, and Vice UK as well as on various projects including documentaries and music videos and most recently as a writer's assistant on an upcoming HBO/A24 series.",https://cdn.mos.cms.futurecdn.net/ArJUGxjL86hFika5nbvxhC.gif
"Aug 22, 2026 @ 20:02:15.047",3d3c96f274aa92212ea8ce06196f4dc6,https://www.whowhatwear.com/fashion/shopping/best-dark-denim-suede-handbags-leather-loafers-fall-2026,Fashion People Are Shopping for These 3 Exact Items Ahead of Fall,"Fashion people will be wearing suede handbags, dark denim, and loafers this fall. Shop our editor's best shopping recommendations for each item.",https://www.whowhatwear.com/author/chichi-offor,2026-08-21T20:00:00Z,"When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works . Fall is right around the corner, and fashion people everywhere are discussing what their top autumnal wardrobe picks might be. While I love a trendy moment as much as the next style enthusiast, many in the fashion set lean on timeless staples that have staying power when updating their closets . There are three specific fall fashion items that I notice every fashion person either already owns or plans to buy in the next couple of months. Enter dark-wash jeans , suede handbags , and loafers . Since I spend hours digging through the online retail landscape, I've decided to highlight shopping recommendations for each item. You can expect a range of affordable price points with the occasional luxury item squirreled into the bunch. Top brands such as Levi's , Tony Bianco, The Row, and DeMellier make an appearance—among many others. Keep scrolling to uncover your soon-to-be favorite wardrobe items. It's time to update your denim rotation for fall. While I'm a big believer in wearing any wash you please all year long, there's no denying the staying power of sophisticated dark-wash jeans. Rich textures and the fall season go hand in hand. A warm, chocolatey suede handbag is an anti-trend fall pick that you'll utilize for many years to come. Whether you're into a large tote, medium-sized shoulder bag, or even an east-west style, I've got you covered with a slew of beautiful options ripe for the taking. Loafers are timeless and truly never go out of style. Currently, a sleek, classic-looking silhouette is trending, and The Row's loafers are really leading the charge in terms of what aesthetic fashion people are coveting for their fall shoe rotation. If a luxury pair is out of your budget, many brands are making high-quality alternatives that are excellent options. Chinazor ""Chichi"" Offor is a Georgia-born, Los Angeles–based associate editor who relocated from Brooklyn, New York, and joined Who What Wear's West Coast office in 2022. At WWW, she utilizes her years of editorial experience to interview trending talent, explore trends, and curate shopping guides. Chichi previously worked at Refinery29, where she helped revolutionize the brand’s plus-size and inclusive fashion coverage. In her spare time, she’s keeping up with the latest movie releases, enjoying a relaxing day at the spa, or obsessing over her latest ADHD-fueled hyper fixation (e.g., Jesse McCartney's underrated career, the negative effects of bicoastal intellectual elitism, and Gen Z’s loneliness epidemic). You can find her online @thechichio on Instagram & TikTok .",https://cdn.mos.cms.futurecdn.net/PkcnBpE9fwAbRrHaygwvrW-1200-80.jpg
"Aug 22, 2026 @ 20:02:15.069",f4e2e0677c57cb120ca49201a8f894e8,https://www.whowhatwear.com/fashion/fall/dated-shoe-trends-fall-2026,"If You're ITK, You're Already Shopping These 7 Fall Shoe Trends and Skipping These 7",See which fall 2026 shoe trends are taking priority among fashion insiders and which shoe styles are not trending as much anymore.,https://www.whowhatwear.com/author/anna-laplaca,2026-08-18T14:00:00Z,"When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works . Many months ago, we made our predictions on the fall 2026 shoe trends that will become the most noteworthy. While our runway predictions are never far off, the first glimpses of fall fashion are beginning to take shape, which means it's time to revisit the footwear silhouettes to know. It may not technically be fall yet, but there are already several specific trends that are resonating in the designer collections and IRL, and it's time to report on them. Of course, because everything is cyclical, a number of styles are slowly starting to lose favor while these newer ones take center stage. It's not to say that you should go and remove them from your closet right this second, but fashion people who stay ahead of things are quietly skipping them when shopping for anything new right now. If you also want to know what the insider set is into and, consequently, not into going into next season, consider this your download on the status of cool footwear. Here, see which fall 2026 shoe trends are taking priority among the fashion set and which styles are simply not trending as much anymore. Heavy satin finishes are the first shoe trend I'm already seeing resonating in the wild from what came down the runways in the fall designer collections, and based on all the early popularity, I know it's set to be one of the major styles of the season. Whether that means a pair of pretty pumps, elevated flats, or even modern sneakers , seemingly every pair of cool fall shoes is getting the satin treatment. Yep, Western boots are back, but maybe not like you're thinking. Instead of on-the-nose cowboy motifs, designers are taking a more modern approach with boots that take classic Western details, like stacked heels and suede finishes, and reimagine them to be sleeker. In his debut Celine spring 2026 collection , Creative Director Michael Rider sent model after model down the runway wearing derby shoes . Not quite as formal as oxfords but more sophisticated than your average ballet flats, derby shoes are the surprising new style that's just right for a dose of everyday polish. With more brands getting in on the look, I only expect the trend to gain momentum this fall. Heavy embellishments were a key shoe trend on the fall/winter 2026 runways, where they appeared either with feathers and laces, like at Prada , or an abundance of beading, like at Tory Burch . These pairs are paving the way for the rise in beautiful and intricate embellishments that will come to define the prettiest evening-ready shoes of fall and winter. I have nothing against croc embossing. It's still quite chic, but there's an obvious successor taking its place going into next season, and it's none other than eel print. The finish is popping up all over, from The Row's viral eel-printed loafers to Reformation's beloved Inez Flats . Calling it now: Eel is set to be the new croc when it comes to luxe leather finishes. It might be time to set aside those chunky '90s runners, at least outside of the gym, because the new lifestyle sneaker silhouette of the moment has arrived in the form of ballet sneakers. Featuring slim soles, rounded toe shapes, and scrunched-ankle details, this is the trend behind the current It pairs, including Nike Moon Shoes. If I sound like a broken record about high-vamp pumps by now, it's only because the silhouette is climbing in the ranks. Come fall, they'll fully take over other trending heel styles like Mary Janes as the new go-to to pair with skirts and, later on in the season, tights . Anna is an NYC-based senior fashion editor who has been a member of the Who What Wear team for over eight years, having begun her career in L.A. at brands like Michael Kors and A.L.C. As an editor, she has earned a reputation for her coverage of breaking trends, emerging brands, luxury shopping curations, fashion features, and more. Anna has penned a number Who What Wear cover interviews, including Megan Fox, Julia Garner, and Lilly Collins. She also leads the site’s emerging travel vertical that highlights all things travel and lifestyle through a fashion-person lens.",https://cdn.mos.cms.futurecdn.net/TgrrzKmybxfxpxjwXyHLDQ-1920-80.jpg
"Aug 22, 2026 @ 20:02:15.095",68fa5fecb96faa1f21d0ffbdadc6955b,https://www.whowhatwear.com/fashion/luxury/fall-it-shoes-2026,Don't Be Boring: These Fall It Shoes Are the Secret to Cool Outfits in 2026,"If you want your fall 2026 wardrobe to feel ""in the know,"" these 21 It shoes are your way in.",https://www.whowhatwear.com/author/eliza-huber,2026-08-21T14:00:00Z,"Buy one. Buy all. When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works . I have a bit of a shoe problem. Some people like bags. For others, it's jewelry. I've always found shoes to be my greatest weakness—a category I'll always invest in, even when my bank account insists I resist the urge. Because of this, err, affliction, I pay extra close attention when new shoe styles come out, and this fall, there's an almost painful number of It shoes to shop, with tempting options by Chanel , Prada , The Row, and more all currently calling my name. Where are the noise-canceling headphones when I need them? Sometimes, sharing my findings helps to ease the pull to shop, which is why I decided to spill the beans about the most talked-about fall shoes within fashion circles. Herbert Levine's aquamarine -colored satin mules ? Everyone wants a pair. Tory Burch 's beaded kitten heels ? If you haven't bought yours yet, good luck. Saint Laurent's hunter-green knee-high boots? I'm drooling. Suffice to say, there's no shortage of It shoes to add to your collection (and mine) this fall. I'd know; I've already tried most (if not all) of them on at least once. Start shopping for your favorite styles below. These might be from the Tory Burch spring/summer 2026 collection , but due to their late-summer arrival on the market, they're peaking now, just ahead of fall. Beaded pumps will be everywhere going into the chillier season ahead. Just you wait. Dreaming of these satin mules in fall's top color trend. Everyone who was wearing Phoebe Philo's Club Slippers nonstop last fall will be wearing Khaite Colt loafers in 2026. These are two-tone and have a tabi toe. In other words, they're every fall shoe trend in one easy, comfortable package. A forever pair of ankle boots if I've ever seen one. These will make every outfit interesting this fall—guaranteed. Comfortable pumps for the frequent 15,000 stepper. Something blue, anyone? A truly classy pump that will go with everything. You'll never regret buying a pair of boots like this. They'll always come in handy. The jazz shoe is arguably fall 2026's biggest footwear trend. That quiet shoe trend that subtly makes its way into every cool girl's wardrobe. Yes, you can still wear flip-flops in the fall. Just swap in sundresses for trousers or jeans. Everyone who was ever obsessed with '90s fashion needs a Jenn. These are luxurious to a fault. The sneaker every stylish person's wearing or wishes they were wearing. Bonus points if you snag a pair from the Jacquemus collab. This color-blocking is next-level. Put them in the Louvre. These might feel summery, but I refuse to give them up. I'll let you in on a little secret: Bottega Veneta has the comfiest designer shoes, well , ever. Eliza Huber is currently the Associate Editorial Director at Who What Wear. She joined the company in 2021 as a fashion editor after starting her career as a writer at Refinery29, where she worked for four years. During her time at WWW, she launched Go Sports, the publication's sports vertical, and published four (and counting) quarterly issues tied to the WNBA, Formula One, and more. She also created two franchises, Let's Get a Room and Ways to Wear ; profiled Dakota Fanning , Diane Kruger , Katie Holmes , Gracie Abrams , and Sabrina Carpenter for WWW's monthly cover features; and reported on new seasonal trends, up-and-coming designers, and celebrity style.",https://cdn.mos.cms.futurecdn.net/AoE4ZcJ9Lj7vwcn69nuKm7-1200-80.jpg
"Aug 22, 2026 @ 20:02:15.109",0eaa783cda24f6291d413ed3be4acdea,https://www.whowhatwear.com/fashion/celebrity-style/jack-innanen-street-style-2026,Not Jacob Elordi—the New It Guy Who Will Be on Every Best Dressed List,"Jack Innanen, a Canadian actor and comedian in Adults and Big Mistakes is making a name for himself in fashion with his recent street style looks.",https://www.whowhatwear.com/author/nikki-chwatt,2026-08-19T09:30:00Z,"The viral sketch comedian turned actor is making a name for himself in the fashion space. When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works . For a long time, men's fashion has felt like a space where only a few manage to break through and become recognizable for their sense of style. We've seen it with Jacob Elordi , Harry Styles , and more recently with Hudson Williams, Connor Storrie , and Tyler Kolek . But who's next? Our answer is Jack Innanen. The breakout Canadian actor who stars in Netflix 's Big Mistakes and in FX’s Adults has been quietly making a name for himself in fashion, too. While his career may be taking off on screen, his wardrobe has been having a moment of its own. Over the past few months, Innanen has been working with celebrity stylist Brian Meller —who also styles Lea Michele and Bretman Rock—for everything from promoting Adults to attending CFDA & Vogue Unveil America250: United Flags of Fashion. And the partnership has already made one thing clear: Innanen knows how to get dressed. Before his big-screen debut, though, Innanen built an audience of over three million followers on TikTok with his comedic impressionist videos. Fashion, however, has never been much of a joke to him. ""I love fashion,"" he told V Magazine . ""Getting to be more involved in [it] has been a cool aspect of this whole journey. I’ve always loved it, but I never really advocated for it myself."" Now he's changing that. From experimenting with tailored pieces to playing with bold belts and It designer bags like Loewe's Amazona , Innanen is finding his footing and having fun along the way. If his recent looks are any indication, Innanen is making a convincing case for himself as one of the next names in men's fashion to watch. Keep scrolling to discover some of his recent looks. On Jack Innanen: Loewe jacket, shirt, pants, shoes, and XL Amazona Bag ($6150) On Jack Innanen: Prada sweater, trousers, and shoes On Jack Innanen: Dior Dioriviera Medium Dior Jett Messenger Bag ($4000) Nikki Chwatt is an associate fashion editor based in New York City. She joined Who What Wear in 2024 after writing fashion, beauty, and lifestyle content for WWD, Well+Good, Editorialist, and more. With a passion for personal style and the creativity that comes with it, one of Chwatt's goals is to help others understand that there is no such thing as a “good” or “bad” style; it’s just about putting an outfit together that makes you feel confident in yourself.",https://cdn.mos.cms.futurecdn.net/uqmkPzapRZTcdZgSQ48nrJ-1200-80.jpg
"Aug 22, 2026 @ 20:02:15.144",86e29f3d2476a23dda01d63aaa853871,https://www.whowhatwear.com/fashion/shopping/shopbop-early-fall-outfits-2026,"I'm Your Stylist, No Appointment Needed—6 Relevant Early Fall Outfits From Shopbop That Are So Chic","These are the chicest early fall outfit ideas from Shobpop, all made up of trend-forward staples and elevated basics.",https://www.whowhatwear.com/author/bobby-schuessler,2026-08-18T11:00:00Z,"Modern. Cool. Period. When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works . Hey, there. It's Bobby here, the executive shopping director at Who What Wear. But you can also refer to me as your very own personal stylist —no appointment or payment required. Muwah! Okay, below I’ve put together six early fall outfits that combine trend-forward silhouettes with elevated basics to keep your seasonal wardrobe effortless and relevant. And fun fact: Everything is from Shopbop given that it's a go-to retailer for many of us (myself included). The types of looks run the gamut—from a casual, everyday outfit (cue the vibe above with the red jacket) to a dressier silhouette for any upcoming events. As a quick preview, you'll notice directional outerwear, breathtaking hues (hello, purple), cool pants, and everything in between. Happy shopping and styling. A funnel-neck jacket is key for fall 2026. I'm into a bold color like red. I'd style it with a long-sleeve tee and cool black pants. I fell in love with this wrap cardigan. Very editorial. Try it with a baby tee and a pretty lace-trim skirt. The bow on this jacket! Team it with a coordinating tan shirt, jeans, flats, and you're set. Purple is the color of the season. I adore the hue against a cool khaki color. Also, don't be afraid to add more color here, like with a burgundy bag. If you're looking for an ensemble for an event, consider this stunner from Staud . Absolutely gorgeous. This trench coat looks way more expensive than it is. It will take any look to the next level. Bobby Schuessler is a fashion editor with over 15 years of editorial experience covering shopping, style, and beauty. He's spent over a decade at Who What Wear, currently leading the shopping team to deliver highly covetable and convertible content. He creates data-driven shopping guides featuring top retailers like Nordstrom, Shopbop, and Net-a-Porter and is at the forefront of Who What Wear's shopping tentpole strategies, including Amazon Prime Day. He also works on branded content initiatives, with brands including Gucci, Nordstrom, Sunglass Hut, Cartier, and Old Navy. He also appears on camera in video and shopping livestream franchises, and is the star of Who What Wear's scripted show, Retail Therapy .",https://cdn.mos.cms.futurecdn.net/nRt3soeoVxvX9wDBqW44LU-1200-80.png
"Aug 22, 2026 @ 20:02:15.167",84ba1279bcd902911c9ecff283516abf,https://www.whowhatwear.com/fashion/runway/fall-winter-accessories-trends-2026,"These Are the 5 Biggest Accessories Trends for Fall 2026, Period","From bags to shoes, these are the five biggest accessories trends on the fall/winter 2026 runway.",https://www.whowhatwear.com/author/kristen-nichols,2026-04-14T07:00:00Z,"When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works . After reporting on some of the major fall/winter 2026 trends to unfold on the runways , ranging from everyday couture to tuxedo style, it's time to get more granular. Specifically, we're taking a look at the key accessory trends to know for fall 2026, including those endorsed by the biggest and most influential creative directors in fashion. Designers presented a range of styles, such as dramatic, ornamental earrings and embellished heels, both of which put a focus on high-impact designs. We also saw fresh silhouettes emerge for bags and sunglasses that are guaranteed to be in the wardrobes of the fashion set. Ahead, see the five biggest accessories trends for fall 2026, and shop our list of the editor-approved styles to add to your wardrobe now. We've been seeing a big shift in sunglass shapes lately. The style that will be picking up even more traction throughout 2026? Glasses with round lenses and wire frames. Sleek, understated clutches are the bag trend to know for 2026. Take cues from the runway and tuck one under your arm or grasp it in your hand. Maximalism is reigning in the footwear department. At brands including Prada and Dior , we saw heavily embellished heels finished with everything from sequins to beads to three-dimensional flowers. Minimalist jewelry is making way for more dramatic, high-impact styles. Specifically, earrings are the ornamental outfit-finishing piece that will take over. We've seen the rise of leather gloves for several years now, but they will be an outfit essential come fall 2026. The style to collect: sleek, wrist-length leather gloves in a versatile neutral such as cream. Kristen Nichols is the Associate Director, Special Projects at Who What Wear where she oversees luxury, runway content, and wedding features, and covers fashion within the luxury market, runway reporting, shopping features, trends, and interviews with leading industry experts. Kristen has worked with brands including Prada, Chanel, and Tiffany & Co., and her style has been featured in publications including The New York Times, Vogue.com, Vogue France, WWD, and the CFDA. Kristen began her career at Rodarte, where she worked on styling, photo shoots, and runway shows, and at Allure, where she moved into print and digital editorial. She graduated from the University of Southern California, where she studied art history and business, and currently lives in New York.",https://cdn.mos.cms.futurecdn.net/4pn7btj6Js8GCPEVnGb6Ng-1200-80.jpg
