crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:36:09.726",0801a4fbe29a2040be114ae15801f084,https://www.financialexpress.com/business/railways/,,"Railways News: Get all the latest Indian Railways news, bhartiya rail news, Indian railway news, videos, photos and more at FinancialExpress.com. Stay tuned for Indian railway new trains & latest railway news.",,2026-08-22T10:46:23+05:30,"Mumbai suburban train services will face maintenance blocks on August 23, 2026, causing diversions and cancellations on Central and Western… Western Railway conducted 1,523 regular and surprise inspections of catering and vending units until July, with 22 units fined a… Southern Railway announces special Onam trains between Bengaluru and Thiruvananthapuram North running from August 22 to 30, 2026. Bookings open… North Eastern Railway has operated its longest-ever freight train, ‘Awadh Mahashakti’, from Gonda to Sitapur in Uttar Pradesh. The nearly… Mumbai suburban railway network to receive 238 air-conditioned EMU rakes by 2030, with production starting in 2027 across three Indian… The weekly Amrit Bharat Express connecting Ahmedabad and Bhagalpur will start on August 26, 2026, with multiple stops including Kota,… Northern Railway offers special Raksha Bandhan train services between Jabalpur, Hazrat Nizamuddin, and Kota to ease festive travel with multiple… Western Railway will extend the Sabarmati-Jammu Tawi-Sabarmati Express to Shri Mata Vaishno Devi Katra from October 18, 2026. The service… South Western Railway will run special trains between Bengaluru and Belagavi on August 20, 21, 22 and 23 to clear… A Vande Bharat train achieved nearly 100 kmph on the world’s highest Chenab Railway Bridge in Jammu and Kashmir, marking… The Railway Ministry has approved a plan to raise the maximum permissible train speed to 100 kmph on the 111-km… Railway infrastructure work at Valsad on August 22 will affect 31 trains with cancellations, delays, short terminations, and regulations. Passengers… Southern Railway introduces special weekly trains between Thiruvananthapuram North and Velankanni for festival rush in August-September 2026. Advance reservations open… Rail connectivity between Gummidipundi in Tamil Nadu and Gudur in Andhra Pradesh will be upgraded with third and fourth lines… North Eastern Railway introduces three special trains connecting Gorakhpur, Basukinath, Asansol, and Madhupur during Shravan Mela 2026, providing extra travel… The Union Cabinet has approved four railway multi-tracking projects worth ₹9,450 crore to expand the rail network by 410 km… Southern Railway has announced temporary changes to the origin, termination and operation of several trains due to redevelopment works at… The BMC has directed agencies to complete the reconstruction of Mumbai’s Sion Bridge by September 30, 2026, nearly five months…",
"Aug 22, 2026 @ 19:36:09.745",1de13fa00aba806fda12baa46292649b,https://www.financialexpress.com/business/airlines-aviation/,,"Aviation News - Check everything about aviation news, indian airlines news, latest aviation news, aviation industry news, international aviation industry news, indian aviation news and much more on financialexpress.com.",,2026-08-21T20:27:55+05:30,"AERA has cut the User Development Fee at Bengaluru airport to Rs 300 for departing domestic passengers and Rs 997… AERA slashes departure fees for Bengaluru Airport passengers while introducing a new arrival tax under a newly implemented incremental ARR… SpiceJet’s domestic market share dropped to a multi-year low of 1.6% in July amid ongoing fleet groundings, financial losses, and… India’s airports are expanding beyond traditional duty-free retail as premium dining, luxury brands, wellness, convenience and experiential offerings emerge as… India’s domestic air passenger traffic contracted 4.8% sequentially in July 2026. Market leader IndiGo surged to a record 67.4% market… Airport operator aims to shift the entire dedicated freighter ops from Mumbai to Navi Mumbai Airport by August 26. India speeds up air cargo transit by eliminating repeat screening at airports, reducing transit time from 70 to 20 hours.… The Tribunal directs both parties to deposit Rs 7.5 lakh each with PM National Relief Fund Former Air India CEO Campbell Wilson will join Air New Zealand’s board as a director, bringing over 30 years of… The Centre told the Supreme Court it will finalise rules under the Bharatiya Vayuyan Adhiniyam, 2024 within three weeks amid… Delhi International Airport plans a ten-year master plan to increase Indira Gandhi International Airport’s capacity to 125 million passengers by… Visakhapatnam Airport has ended its scheduled commercial flight operations ahead of the opening of Alluri Sitarama Raju International Airport at… First scheduled service starts from Hong Kong, a total of 13 freighter services expected to commence soon. IndiGo launches new flights connecting Vijayawada with Varanasi and Kolkata thrice weekly, enhancing pilgrimage tourism and boosting air connectivity in… The next Tata Sons chairman faces the critical task of ensuring Air India’s massive expansion and fleet renewal investments deliver… Allegations of a pilot failing a dope test after the Air India Phuket-Delhi turbulence incident on August 4 remain unconfirmed… Members can earn and redeem points, claim rewards retrospectively and enjoy priority services across tiers. A Silk Way West Boeing cargo plane mistakenly flew hundreds of miles off course from Mexico City to Dallas instead…",
"Aug 22, 2026 @ 19:36:09.764",bcebdb12d93ba8e8733d2ef9e87ec444,https://www.financialexpress.com/business/roadways/,,"Roadways News: Get all the latest national highways news, indian infrastructure, road network in india, transport infrastructure news, latest roadways news and much more on financialexpress.com.",,2026-08-19T19:53:23+05:30,"The Cabinet has approved the upgradation of the 82.578-km Muzaffarpur-Sitamarhi-Sonbarsa section of NH-22 to four-lane standard at a cost of… Motorists near 121 National Highway toll plazas can now apply and renew monthly FASTag Local Passes online via the Rajmargyatra… Ceigall India secures four road-building contracts worth Rs 2,149.62 crore on Arunachal Pradesh’s Frontier Highway through its joint venture with… The Delhi-Jaipur highway service lane in Gurugram has been closed between Rampura Chowk flyover and IMT Manesar until October 15… Mumbai’s Santacruz-Chembur Link Road (SCLR) is fully operational with the new 1.40 km elevated corridor, completing a 10.30 km signal-free… The Thane-Borivali Twin Tunnel Project advances with TBM-2 ‘Arjuna’ starting excavation, promising to cut travel time from 60-90 minutes to… The Centre approves Rs 2,386 crore for upgrading National Highways NH-954 and NH-54 in Rajasthan, enhancing connectivity, reducing congestion, and… India’s highway expansion is increasingly relying on diversified funding, with Infrastructure Investment Trusts (InvITs) emerging as a key route to… A new four-lane bypass is planned on Rajasthan’s Kota-Jhalawar stretch of NH-52 to improve connectivity and ease traffic movement around… Himachal Pradesh continues to reel under heavy monsoon rains, with 204 roads blocked across the state and public property damage… The Madhya Pradesh Cabinet approved proposals worth Rs 47,990 crore for state development, including major infrastructure projects like the four-lane… The Ministry of Ports, Shipping and Waterways has cleared a ₹334.89-crore flyover at Visakhapatnam Port to ease cargo traffic and… The Pune Metropolitan Region Development Authority (PMRDA) has announced a detailed plan to cut congestion on the busy Pune-Nashik Highway… The ₹70 crore Green City–Madhopur Bandha road will offer commuters an alternative route to Lucknow, Varanasi, Nepal and eastern Uttar… Nearly 65% of highway projects under India’s Hybrid Annuity Model are delayed due to land acquisition issues and aggressive bidding,… The Kiratpur-Manali four-lane highway was closed beyond Mandi Bharari Chowk in Bilaspur after continuous rockfall near Mehla. Traffic has been… The Uttarakhand Cabinet approved a proposal to extend the Ganga Expressway from Meerut to Haridwar, enhancing connectivity, boosting tourism, industrial… The National Highways Authority of India (NHAI) saved Rs 34,369 crore in interest by reducing debt to Rs 1.96 lakh…",
"Aug 22, 2026 @ 19:36:09.775",d6d13d838b3c7e638c3311cdc285affb,https://www.financialexpress.com/business/industry/services-drive-recovery-in-pvt-sector-growth-in-aug-flash-pmi/4323236/,Services drive recovery in pvt sector growth in Aug: Flash PMI,"India's Flash Composite PMI rose to 54.6 in August, driven by a modest recovery in services that offset a five-year low in manufacturing growth.",,2026-08-22T17:15:54+05:30,,https://images.financialexpressdigital.com/2026/08/mobile_20260814183309_20260822114239.jpg
"Aug 22, 2026 @ 19:36:09.793",e7ec756a34e16d3bf54d164ffa9d4df3,https://www.financialexpress.com/business/industry-govt-mulls-fresh-scheme-to-boost-polysilicon-capacity-4323199/,Govt mulls fresh scheme to boost polysilicon capacity,"The Indian government plans a support scheme for polysilicon manufacturing aiming for 30 GW domestic capacity by 2030, with over Rs 25,000 crore investment to boost solar value chain resilience.",,2026-08-22T16:09:08+05:30,,https://images.financialexpressdigital.com/2026/08/solar-energy.jpg
"Aug 22, 2026 @ 19:36:09.811",8176bdb41e78d825a179f80f07a879c6,https://www.financialexpress.com/business/industry/pm-modi-roadmap-to-make-india-into-global-space-startup-hub-explained-skyroot-aerospace/4323133/,Explained: PM Modi’s roadmap to make India into a global space startup hub,PM Modi suggested that companies developing agricultural space technologies should work closely with agricultural universities and government departments.,,2026-08-22T14:46:10+05:30,,https://images.financialexpressdigital.com/2026/08/SPACE_cc0b84.jpg
"Aug 22, 2026 @ 19:36:09.824",7b13cfbda9cf90f70b7b762995eae20f,https://www.financialexpress.com/business/industry-lt-july-august-order-inflow-exceeds-rs-1-4-lakh-crore-with-mega-middle-east-offshore-and-dubai-airport-deals-4322634/,L&T July-August order inflow exceeds Rs 1.4 lakh crore with mega Middle East offshore and Dubai Airport deals,"Larsen & Toubro has secured over Rs 1.4 lakh crore in large orders during July and August, with major wins in infrastructure, energy, AI factories, offshore projects, and international contracts.",,2026-08-22T10:00:00+05:30,,https://images.financialexpressdigital.com/2026/08/LarsenTurboOrderwin.jpg
"Aug 22, 2026 @ 19:36:09.839",f75e327e571f17a03a4f4fc353925747,https://www.financialexpress.com/business/industry-india-singapore-deepen-strategic-ties-across-semiconductors-green-economy-and-shipping-4323057/,"India-Singapore deepen strategic ties across semiconductors, green economy and shipping",Singapore noted that several semiconductor manufacturers have invested in India since the signing of the India–Singapore Semiconductor Ecosystem Partnership MoU in 2024 and both sides are now moving to deepen supply-chain links and skills.,,2026-08-22T12:46:02+05:30,,https://images.financialexpressdigital.com/2026/08/singapore.jpg
"Aug 22, 2026 @ 19:36:09.856",f39da78a74c8b90f163db8b57c2eb406,https://www.financialexpress.com/business/news-mmdr-act-2026-will-landmark-reform-end-tax-uncertainty-unlock-mining-investment-nmdc-md-amitava-mukherjee-4323062/,MMDR Act 2026: Will landmark reform end tax uncertainty and unlock mining investment?,"MMDR Act 2026: Minerals are critical to infrastructure, manufacturing, energy security and overall economic development. In 2025-26, India imported minerals worth over Rs 10 crore.",,2026-08-22T09:37:07+05:30,,https://images.financialexpressdigital.com/2026/08/MMDR-BILL.jpg
"Aug 22, 2026 @ 19:36:09.868",3395939d59b8c992d4f0bb67474884b0,https://www.financialexpress.com/business/industry-food-processing-industry-seeks-extension-of-financing-schemes-4323036/,Food processing industry seeks extension of financing schemes,"The Ministry of Food Processing Industries has proposed a five-year extension of the PMFME scheme, enhancing credit-linked subsidies and financing to support over 2 lakh micro food processing enterprises.",,2026-08-22T08:54:58+05:30,,https://images.financialexpressdigital.com/2026/08/Food-processing-unit.jpg
"Aug 22, 2026 @ 19:36:09.884",c070a982ba1c9b704fc11ece4e3f6a40,https://www.financialexpress.com/business/industry-dixon-kaynes-to-syrma-amber-ems-revenue-jumps-27-in-q1fy27-but-margin-headwinds-persist-4322614/,"Dixon, Kaynes to Syrma, Amber: EMS revenue jumps 27% in Q1FY27 but margin headwinds persist",The EMS sector sees 27% revenue growth in Q1FY27 on price hikes but faces margin pressures from higher input costs and supply chain disruptions. Smartphone demand remains weak with flat FY27 mobile volumes expected.,,2026-08-21T17:26:16+05:30,,https://images.financialexpressdigital.com/2026/08/EMSQ1FY27.jpg
"Aug 22, 2026 @ 19:36:09.898",ab2bced784602b3ab6c9bfb23a8b854f,https://www.financialexpress.com/business/industry/dividend-alert-sail-sets-record-date-for-rs-2-35-final-dividend-payout-check-details/4322546/,Dividend Alert: SAIL sets record date for Rs 2.35 final dividend payout; check details,"Steel Authority of India (SAIL) has announced the final dividend record date as September 30, with AGM on September 24. Rs 2.35 per share dividend payout awaits shareholder approval at the AGM.",,2026-08-21T15:24:06+05:30,,https://images.financialexpressdigital.com/2026/08/FZ-53_20251210170152_20260112123905_20260115123543_20260331045937_20260423133355_20260501084825_20260613193514_20260810075029_20260817190152_20260821095020.png
"Aug 22, 2026 @ 19:36:09.917",a6beaddb2269586a305861ddb3590b8f,https://www.financialexpress.com/business/industry/how-clean-energy-and-5g-are-driving-indias-next-data-centre-boom/4322481/,How clean energy and 5G are driving India’s next data centre boom,"Ashwini Vaishnaw highlighted India’s progress in telecommunications as around 90 per cent of the country now has access to 5G, making India the world’s second-largest 5G ecosystem.",,2026-08-21T16:44:12+05:30,,https://images.financialexpressdigital.com/2026/08/ai.jpg
"Aug 22, 2026 @ 19:36:09.929",97d406262b168e37d0967d9efbdf7e43,https://www.financialexpress.com/business/industry-power-grid-shares-rally-3-shareholders-approve-rs-40000-crore-increase-in-borrowing-limit-to-rs-2-2-lakh-crore-4322439/,"Power Grid shares rally 3%: Shareholders approve Rs 40,000 crore increase in borrowing limit to Rs 2.2 lakh crore","Power Grid shares jumped 3% after shareholders approved increasing the borrowing limit by Rs 40,000 crore to Rs 2.2 lakh crore, enhancing the company's debt capacity for FY27 and FY28. Dividend and director reappointments also approved.",,2026-08-21T12:32:46+05:30,,https://images.financialexpressdigital.com/2026/08/FZ-2026-02-24T171409.035_20260821070046.png
"Aug 22, 2026 @ 19:36:09.945",dcef49498b5c2fe64ac580c8392f8562,https://www.financialexpress.com/business/industry-saatvik-green-energy-shares-jump-3-after-subsidiary-bags-rs-190-crore-solar-module-order-4322443/,Saatvik Green Energy shares jump 3% after subsidiary bags Rs 190-crore solar module order,"Saatvik Solar Industries secures a Rs 190 crore order for solar photovoltaic modules from a domestic independent power producer, to be executed by March 2027, boosting Saatvik Green Energy’s market position.",,2026-08-21T12:37:19+05:30,,https://images.financialexpressdigital.com/2026/08/Oliviya-64_20260205134121_20260716060503_20260821070528.jpg
"Aug 22, 2026 @ 19:36:09.958",6710cf1b88463fcffa99e9e152c32bbe,https://www.financialexpress.com/business/industry-colgate-palmolive-appoints-manish-anandani-as-md-ceo-outgoing-ceo-prabha-narasimhan-elevated-to-asia-pacific-role-4322397/,Colgate-Palmolive appoints Manish Anandani as MD & CEO; outgoing CEO Prabha Narasimhan elevated to Asia-Pacific role,"Colgate-Palmolive India appoints Manish Anandani as new MD and CEO effective September 28, succeeding Prabha Narasimhan who moves to Executive VP Marketing Asia-Pacific. Anandani brings 30 years of leadership experience.",,2026-08-21T11:40:41+05:30,,https://images.financialexpressdigital.com/2026/08/ColgateLeadershipchange.jpg
"Aug 22, 2026 @ 19:36:09.975",2053f9ee1c2942c66cf143ad20ecbd20,https://www.financialexpress.com/business/industry-welspun-corp-shares-surge-14-bags-largest-ever-1-8-billion-order-total-order-book-at-44-billion-4322386/,Welspun Corp shares surge 14%: Bags largest ever $1.8 billion order; total order book at $4.4 billion,"Welspun Corp secures its largest single order worth $1.8 billion from its US facility, boosting its global order book to a record $4.4 billion and driving shares up 14% to a 52-week high.",,2026-08-21T11:10:59+05:30,,https://images.financialexpressdigital.com/2026/08/WelspunCorpOrderwin_20260821053929.jpg
"Aug 22, 2026 @ 19:36:09.991",ba3f876e5f16fb2585e06956e03a9f36,https://www.financialexpress.com/business/industry-railtel-shares-jump-3-after-rs-164-87-crore-order-win-from-western-coalfields-4322342/,RailTel shares jump 3% after Rs 164.87 crore order win from Western Coalfields,"RailTel Corporation of India has secured a Rs 164.87 crore order from Western Coalfields to establish an MPLS VPN network on a 60-month rental basis, with no related party transaction involved.",,2026-08-21T09:57:24+05:30,,https://images.financialexpressdigital.com/2026/08/Railtel_20260606140107_20260821042535.jpg
"Aug 22, 2026 @ 19:36:10.008",d6c4507cfeee09bfe0eb6a6d21a786e0,https://www.financialexpress.com/business/industry/gujarat-strategy-to-build-an-end-to-end-semiconductor-ai-data-centre-hub/4321884/,Explained: Gujarat’s strategy to build an end-to-end semiconductor and AI hub,"Gujarat is courting major AI and deep-tech firms to build an application and software layer atop its digital infrastructure, prioritizing workforce training, public-sector integration, and corporate R&D setups.",,2026-08-20T17:28:15+05:30,,https://images.financialexpressdigital.com/2026/08/gujarat_5b8035.jpg
"Aug 22, 2026 @ 19:36:10.020",ca8e374e6994eab73cb5d8c6c50b4635,https://www.financialexpress.com/business/industry-airtel-axes-rs-299-plan-jio-revives-rs-300-prime-plan-is-a-telecom-tariff-hike-coming-4322319/,"Airtel axes Rs 299 plan, Jio revives Rs 300 Prime plan: Is a telecom tariff hike coming?","Bharti Airtel removed four prepaid plans raising entry-level tariffs, prompting Reliance Jio to relaunch its Prime membership with price protection, setting the stage for a telecom tariff hike in FY27.",,2026-08-21T09:19:50+05:30,,https://images.financialexpressdigital.com/2026/08/Airtel_20260815063532_20260821034645.jpg
"Aug 22, 2026 @ 19:36:10.040",8d18c9d65e06d8774b7779f54caee577,https://www.financialexpress.com/business/industry/google-trends-5-most-searched-psu-stocks-ahead-of-dividend-payouts-check-record-dates/4321895/,Google Trends: 5 most searched PSU stocks ahead of dividend payouts; Check record dates,"Public sector companies like Coal India, GAIL, NALCO, NBCC, and Power Finance Corporation dominate Google searches with key ex-dividend dates and dividend payouts this month. Stay updated to not miss dividend benefits.",,2026-08-20T16:11:42+05:30,,https://images.financialexpressdigital.com/2026/08/NBCC.jpg
"Aug 22, 2026 @ 19:36:10.066",babf8a52cb24a70becd429737954955e,https://www.financialexpress.com/business/industry/telanganas-clean-energy-roadmap-big-targets-bigger-ambitions-in-solar-storage-green-hydrogen-and-evs/4321837/,"Telangana’s clean energy roadmap: Big targets, bigger ambitions in solar, storage, green hydrogen and EVs","Telangana Deputy CM Bhatti Vikramarka said he envisioned making the state “not just a consumer of clean energy, but a major global manufacturing hub for clean energy technologies.”",,2026-08-20T15:22:55+05:30,,https://images.financialexpressdigital.com/2026/08/DYCM.jpg
"Aug 22, 2026 @ 19:36:10.084",050c7771cfd7e559ab6e301d6d81dc6d,https://www.financialexpress.com/business/industry/page/2/,,"Page 2 of Industry News - Find latest news updates based on industries such as Manufacturing Industries News, Banking Sector News, Industry Trends, Corporate Industry News and many more only on financialexpress.com!",,2026-08-20T15:22:55+05:30,"Telangana Deputy CM Bhatti Vikramarka said he envisioned making the state “not just a consumer of clean energy, but a… The semiconductor event, jointly organised by the India Semiconductor Mission, MeitY and SEMI, will take place from September 17–19, 2026. L&T and Mitsubishi win a Rs 2,500-5,000 crore Dubai airport APM contract; see what the project! IRDAI clears HDFC Life MD & CEO Vibha Padalkar and CFO Niraj Shah for five-year terms. Aditya Infotech shares rose 3% after its board approved raising Rs 1,500 crore via securities, including a possible QIP. See… LIC wins RBI approval to raise its HDFC Bank stake to 9.99%, up from 4.11%. The CBIC launches a high-priority drive to clear long-pending containers at Indian ports, easing congestion, freeing storage space, and improving… Uttar Pradesh aims to expand its green hydrogen partnership with Japan into pilot projects, commercial investments, and a dedicated ‘Japan… CM Fadnavis underlined Maharashtra’s economic scale, describing it as a $660 billion economy that has grown at about 10.2 per… Oil India fixes Sept 4 record date for Rs 1 final dividend, subject to AGM approval on Sept 17; check… India’s power demand rose 11% in August as regulators ease renewable project delays and new nuclear rules face uranium supply… The 158 year old venerable institution of the Tatas is arguably too huge to let silence prevail on the future course to… HG Infra Engineering received a Letter of Intent from REC Power Development and Consultancy for constructing two AIS transmission substations… Jubilant Ingrevia will acquire a 40% stake in Zettaone Technologies, marking its entry into electronics design and manufacturing. The deal… Union Commerce Minister Piyush Goyal and UP Chief Minister Yogi Adityanath engage a high-level Japanese delegation to boost investment in… Exide Industries has invested nearly Rs 200 crore in its subsidiary Exide Energy Solutions, raising total investment to over Rs… UP-Japan Investment Meet 2026: Minda Corporation has proposed a total investment of Rs 1,166 crore in two projects in Sector-10… RailTel Corporation secures Rs 166.80 crore EPFO order extension for Infrastructure-as-a-Service, boosting share price by 5%. The order runs till…",
"Aug 22, 2026 @ 19:36:10.105",7e5b6429040b2ba3fe4561b985fcac68,https://www.financialexpress.com/business/sme/,,"SME News: Read the latest Small and Medium Enterprises News, Top SME India News. Learn what is an sme and stay up to date only at indianexpress.com",,2025-06-29T23:20:57+05:30,"India saw a 29% YoY rise in new company registrations in May 2025, totaling 20,718, with active firms reaching a… Noida-based drone startup Raphe mPhibr raises $100 million led by General Catalyst, marking India’s biggest aerospace manufacturing fundraise. With $145… PE-VC deals in India plunged 68% YoY to $2.4B in May, marking the weakest month in a year. Geopolitical tensions,… Piyush Goyal urges earmarking subsidized zones for MSMEs and startups in smart industrial cities under NICDC. With Rs 1.5 lakh… Angel investing in India sees sharp decline despite overall funding revival. With exits scarce and capital locked up, angels pull… TReDS platform adoption remains sluggish due to PSU reluctance, legal ambiguities, and digital hurdles for MSMEs. Despite a 61% YoY… The Indian government is set to launch a new credit guarantee scheme for export-oriented MSMEs by September, offering collateral-free loans… ECLGS loan defaults remain low at 2-3%, far below initial estimates. Govt may incur only Rs 25,000 crore cost vs… The Indian government is exploring extending its Mutual Credit Guarantee Scheme for MSMEs to specific services sectors that support local… VC firms are increasingly adopting AI and automation to streamline deal sourcing, screening, and internal workflows. With tools like GenAI,… Niti Aayog has proposed comprehensive interventions to boost India’s medium enterprises, recognizing their crucial role in innovation, employment, and exports. Company registrations in India hit a record 23,776 in April 2025, signaling rising economic activity. LLP registrations grew faster, up… MSME credit portfolio rose 13% YoY to Rs 35 lakh crore in March 2025, with delinquencies hitting a five-year low… Announced in 2020, the scheme was set up to infuse Rs 50,000 crore as equity funding in MSMEs with the… The improvement has been driven by the borrower segment with Rs 50 lakhs to Rs 50 crore exposure, while less… Delay in payment of goods and services bought by buyers from MSE sellers and vendors has been a perennial issue… Search funds are emerging as a new path to entrepreneurship in India, allowing professionals to acquire and grow existing businesses.… VC and PE firm launches in India have plummeted, with only 14 new VC firms and zero PE firms in…",
"Aug 22, 2026 @ 19:36:10.136",c1a8a4e4d3780a7de3c1bb4a3253092d,https://www.financialexpress.com/business/brandwagon/,,"Brand Wagon: Check here latest news and insights about media agency, adtech, digital advertising, marketing industry and top brands across the country. Follow FinancialExpress.com for news related to OTT publishers and start-ups in India",,2026-07-26T13:23:26+05:30,"Mercedes-Benz India partners as title sponsor for the 2026-27 Indian Padel Tour, which features 19 tournaments across 10 cities, boosting… Amul’s cooperative structure and topical, irreverent marketing ensure it stays in the Indian consumer’s shopping basket Can Sebi’s proposed Common Advertisement Code root out the problem of dubious claims by purported celebrities, finfluencers & even AI… ITC’s new coconut cola is tapping into the growing demand for low-sugar beverage variants, instead of taking giants Coca-Cola and… Marketers face challenges with attribution due to privacy and platform changes. A common measurement currency is essential to evaluate marketing… Energy drinks will need to reframe their positioning in the wake of recent FSSAI directives Star Plus is looking to bring back the families in front of the small screen with a new reality show.… My most productive window is early morning. I am usually at my desk before the day begins; those one to… F1 might have to tweak its earlier India business model to make a successful comeback. Here’s what it can learn… RK Swamy’s MD & group CEO Shekar Swamy talks about their investments in businesses like brand consulting and customer experience,… Innovist’s bet on science- and ingredient-led positioning separated it from many D2C players, helping it clinch a mega deal with… Advertisers are cashing in on football’s expanding economy this World Cup season, both on and off the live broadcast An inside look at the life of a mid-market strategy consultant in India, balancing rapid-fire corporate decision-making with a minimalist… Here’s How Hero MotoCorp’s electric vehicle arm is looking to transition into a comprehensive mobility ecosystem Dhruv Sachdeva, founder of Humour Me, discusses how independent agencies like his are reshaping advertising, focusing on creativity, culture, and… India’s advertising industry faces a deep creative crisis after a sharp decline at Cannes Lions, highlighting issues of credibility, originality,… The shift from search to conversations is spawning a new category of commerce startups While AI and technology dominated conversations at Cannes 2026, most big winning campaigns were rooted in human and cultural insights",
"Aug 22, 2026 @ 19:36:10.155",ccc4a2321e0200e94d126ce6317dbeeb,https://www.financialexpress.com/business/defence/,,"Indian Defense News: Read the latest Defence News, Indian Defence News or top Defense news Headlines, National Defence News on Indian Army, Military, Airforce only on financialexpress.com",,2026-08-17T19:56:30+05:30,"According to the Ministry of Defence, the Army’s approved acquisition package included the AKASH TARANG Anti-UAV Electronic Warfare System, Medium… The company operates through 14 strategic business units and two micro-SBUs and has supplied products to customers across 73 countries. If approved, the P75I programme would represent a substantial addition to MDL’s existing order book and could become one of… Reiterating the govt’s push for an ‘Aatmanirbhar defence ecosystem’, PM Modi said India could not afford to remain merely a… The ₹1-lakh-crore RDI Scheme can supply patient capital for ambitious technologies. But a defence company cannot manufacture at scale on… The potential awards come at a time when order inflows for listed defence companies fell around 17% in FY26, with… Antique Stock Broking expects Bharat Dynamics Limited (BDL) to benefit from missile supplies worth around Rs 10,000-12,000 crore for the… The largest component is the Multi Role Fighter Aircraft (MRFA) programme, estimated at Rs 1.6 lakh crore. BEML emphasizes its contribution from its Mysuru complex, leveraging prior experience in delivering aerostructures for HAL helicopters and aligning with… Ministry of Defence describes the Loiter Munition System as critical equipment designed to enhance the capability of artillery regiments and… PM Modi’s Independence Day message tied defence self-reliance to a changing global order where countries are increasingly prioritising their own… In 2024, France received India’s first-ever export of 100,000 155mm M107 artillery shells from an Ordnance Factory. Modern maritime security involves not only preparing for conventional conflict, but also protecting commercial shipping, offshore energy infrastructure, coastal communities… Kotak has identified three major procurement programmes that account for a substantial portion of the FY26 AoN figure. According to Kotak’s report, several Indian companies have become part of Boeing and Lockheed Martin’s global supply chains. On the… IAF fleet modernisation: Under the proposed procurement model, around 20 per cent of the aircraft are expected to be delivered… The Rs 541 crore order addition will add to the company’s existing order pipeline and provide a stream of work… In 2022, the government launched iDEX Prime, increasing support for selected high-end projects to as much as Rs 10 crore.",
"Aug 22, 2026 @ 19:36:10.179",e1f5dd997f12aec1c2cd7c401ab38465,https://www.financialexpress.com/business/investing-abroad/,INVESTING ABROAD,"Immigration News: Check here for the latest news on immigration news for US, UK, Australia, Canada, Finland, Dubai, Denmark and more. Explore our expert guides on H-1B, EB-5, F-1, B1/B2, Golden visa rules and green cards on financialexpress.com.",,2026-04-17T19:30:49+05:30,"Indian students face a massive surge in visa rejections, with US F-1 denials hitting 61% and Australian refusals reaching a… In the May US Visa bulletin updates, there is no relief for green card applicants, but a special mention of… An OCI cardholder is granted a lifelong, multiple-entry visa to visit India and is exempt from registration with the authorities… US companies are required to submit petitions for the H-1B 2027 program within 90 days beginning April 1, with the… Indian diaspora will incur new fees for applications, reissuances, and related services as the Bureau of Immigration revises charges for… Employers in the U.S. must ensure all foreign employees are authorized to work in the country by having an Employment… Employment-based Green Cards are divided into five preference categories, ranging from priority workers with extraordinary ability at the top to… The proposed amendments to the Regulations aim to establish a new federal high-skilled immigration class with simplified eligibility criteria. As the Dignity Act discussion continues and social media trends demonstrate, one thing is clear: America’s dysfunctional immigration system requires… The MAGA community wants to terminate or significantly reform the H-1B visa program, arguing that US employers prefer foreign workers… The US has announced an increase in H-2B non-immigrant visas by up to 64,716 additional visas, in addition to the… Skilled workers heading to the UK on a certificate of sponsorship of three years or less will now pay £819,… The Indian rupee has devalued significantly against the US dollar over the past year, raising the cost of sending children… Most visitors to the UK require either an ETA or a visa, depending on their nationality and purpose of visit. The cost of a British passport will increase by 8% for both adults and children, whether applying from within the… Starting June 1, 2026, families of temporary visa holders in New Zealand, including partners, children, and dependents, will be able… Viral Texas video sparks debate on H-1B visa rules as experts explain whether side hustles, family businesses, and unpaid work… Golden Visas are ‘residence by investment’ (RBI) schemes that grant you permanent residency rights but no citizenship, whereas Golden passport…",
